ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-08 01:34:18.059673,0.8318055,0.549475,0.23,2.175321125984192,94.57836213428527
2,2020-05-08 01:35:52.810213,0.95608336,0.16527572,0.95,0.2302268274128437,93.31702508870512
3,2020-05-08 01:37:26.237370,0.9817639,0.067551844,0.94,0.1656562887976179,92.43870668299496
4,2020-05-08 01:38:58.780320,0.9881389,0.04621453,0.96,0.16251694153761492,93.91389042884111
5,2020-05-08 01:40:32.803266,0.9933472,0.024492402,0.92,0.2313043120666407,92.40501730702817
6,2020-05-08 01:42:05.312117,0.9947847,0.020359676,0.98,0.17865401778872184,92.10962117556483
7,2020-05-08 01:43:37.526466,0.99322915,0.027409181,0.98,0.028674839156883535,93.52915088832378
8,2020-05-08 01:45:11.171004,0.9953403,0.01723126,0.97,0.11443660491090668,92.66938948538154
9,2020-05-08 01:46:43.944925,0.9946667,0.02285213,0.97,0.07046011143793293,92.34245917573571
10,2020-05-08 01:48:16.393415,0.99790275,0.0077849044,1.0,0.0006095380242186366,91.84647653158754
