ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-08 02:04:43.777328,0.8074167,0.6016825,0.82,0.49585001915693283,10.563916072947904
2,2020-05-08 02:04:54.570642,0.9600833,0.15171058,0.94,0.28104096283204855,10.484976686071604
3,2020-05-08 02:05:05.191515,0.98508334,0.05705962,0.92,0.1820970987319015,10.542291910853237
4,2020-05-08 02:05:15.894022,0.98108333,0.08496118,0.97,0.21421880361158402,10.181391973979771
5,2020-05-08 02:05:26.200671,0.99266666,0.024345035,0.94,0.26452572565758603,9.397092751925811
6,2020-05-08 02:05:35.757943,0.991,0.03275527,0.95,0.2497465037413349,10.298077838029712
7,2020-05-08 02:05:46.192758,0.99216664,0.030410975,0.98,0.018348671157991703,10.525944408029318
8,2020-05-08 02:05:56.857352,0.99525,0.015523656,0.95,0.29398763250402454,10.46210513310507
9,2020-05-08 02:06:07.454603,0.99616665,0.01584967,0.98,0.07974439726974651,10.281786848092452
10,2020-05-08 02:06:17.868241,0.99658334,0.013548333,1.0,0.011077838857818278,10.092668541008607
