ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 11:48:30.090080,0.25983334,2.2825418,0.13333334,2.304485559463501,7.20001346396748
2,2020-06-15 11:48:37.439239,0.20916666,2.1771078,0.1,2.3211281299591064,6.942141718987841
3,2020-06-15 11:48:44.490633,0.27483332,2.333159,0.13333334,2.2870521545410156,7.00289616297232
4,2020-06-15 11:48:51.581051,0.19416666,2.166283,0.1,2.29953670501709,6.8018992459983565
5,2020-06-15 11:48:58.480729,0.28483334,2.1593683,0.06666667,2.310175657272339,7.049151959014125
6,2020-06-15 11:49:05.638406,0.2615,2.0892837,0.06666667,2.3995728492736816,6.919284645002335
7,2020-06-15 11:49:12.651433,0.259,2.1029038,0.06666667,2.289837121963501,6.574190096987877
8,2020-06-15 11:49:19.339923,0.26333332,2.0539577,0.1,2.2716965675354004,6.941103641001973
9,2020-06-15 11:49:26.376297,0.34416667,2.0125678,0.36666667,2.098536729812622,6.804988861957099
10,2020-06-15 11:49:33.273724,0.4055,1.814235,0.46666667,1.7931854724884033,6.71200148598291
11,2020-06-15 11:49:40.077887,0.55,1.4859071,0.73333335,1.3302439451217651,6.701494880020618
12,2020-06-15 11:49:46.887133,0.6993333,1.0659481,0.7,1.170829176902771,6.820526333991438
