ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:56:26.574504,0.31933334,2.1965566,0.1,2.343370199203491,3.618618142005289
2,2020-06-15 12:56:30.357269,0.301,2.484396,0.083333336,2.3048248291015625,3.6308267529966542
3,2020-06-15 12:56:34.109184,0.15833333,2.2450469,0.083333336,2.309446096420288,3.5499811350018717
4,2020-06-15 12:56:37.756154,0.13466667,2.2718093,0.1,2.299532175064087,3.5844870029977756
5,2020-06-15 12:56:41.461984,0.276,2.210505,0.06666667,2.344270944595337,3.6128221899998607
6,2020-06-15 12:56:45.186842,0.28333333,2.202562,0.06666667,2.3518118858337402,3.4725509220006643
7,2020-06-15 12:56:48.760847,0.28633332,2.1510239,0.1,2.337801456451416,3.621526791001088
8,2020-06-15 12:56:52.479639,0.327,2.2095473,0.11666667,2.30572509765625,3.5427529769949615
9,2020-06-15 12:56:56.138957,0.274,2.1163032,0.1,2.2952840328216553,3.5186834519990953
10,2020-06-15 12:56:59.760835,0.25333333,2.170114,0.21666667,2.1227152347564697,3.626581766002346
11,2020-06-15 12:57:03.485420,0.39833334,1.9159826,0.1,2.195204257965088,3.5798098759987624
12,2020-06-15 12:57:07.165575,0.32766667,2.048346,0.2,2.159532308578491,3.462378580006771
13,2020-06-15 12:57:10.727505,0.39966667,1.8874388,0.3,1.8733776807785034,3.5696380869921995
14,2020-06-15 12:57:14.409706,0.44766667,1.7639444,0.38333333,1.792654275894165,3.5507449839933543
15,2020-06-15 12:57:18.062454,0.51666665,1.5277804,0.4,1.5908416509628296,3.4965811419970123
16,2020-06-15 12:57:21.659095,0.57766664,1.4043794,0.6,1.0932509899139404,3.57265401200857
17,2020-06-15 12:57:25.334487,0.67733335,1.0674506,0.8,0.9811339974403381,3.564205950999167
18,2020-06-15 12:57:28.998085,0.569,1.4226876,0.6,1.273776888847351,3.502000359003432
19,2020-06-15 12:57:32.600731,0.6476667,1.0849735,0.71666664,1.0633139610290527,3.6216203220101306
20,2020-06-15 12:57:36.323279,0.778,0.76361334,0.9,0.43108388781547546,3.5729433730011806
21,2020-06-15 12:57:39.994456,0.72966665,0.8783864,0.81666666,0.7596656680107117,3.4982999460044084
22,2020-06-15 12:57:43.609426,0.76033336,0.7681867,0.93333334,0.35047343373298645,3.605889592989115
23,2020-06-15 12:57:47.316335,0.718,0.9510418,0.8666667,0.6949878334999084,3.58067604599637
24,2020-06-15 12:57:51.000286,0.887,0.42824462,0.9,0.4618995487689972,3.5431718769978033
