ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:25:01.262670,0.34983334,2.2143855,0.1,2.3002195358276367,7.8356134810019284
2,2020-06-15 12:25:09.320509,0.289,2.1540644,0.06666667,2.3084652423858643,7.7793225449859165
3,2020-06-15 12:25:17.260713,0.34083334,2.1284933,0.033333335,2.2720839977264404,8.018955144973006
4,2020-06-15 12:25:25.434772,0.37133333,1.9890922,0.033333335,2.279700994491577,7.722876840969548
5,2020-06-15 12:25:33.317592,0.43366668,1.8864121,0.36666667,1.9701869487762451,7.973300065030344
6,2020-06-15 12:25:41.444581,0.5883333,1.4484333,0.43333334,1.4177489280700684,7.823737402970437
7,2020-06-15 12:25:49.421092,0.63816667,1.1714102,0.6333333,1.1186946630477905,8.12494351802161
8,2020-06-15 12:25:57.662416,0.7673333,0.88287044,0.93333334,0.6868049502372742,7.6489043579786085
9,2020-06-15 12:26:05.464571,0.8043333,0.70209163,0.8666667,0.6521676182746887,7.932683055987582
10,2020-06-15 12:26:13.549540,0.815,0.700742,0.93333334,0.640267014503479,7.749278592003975
11,2020-06-15 12:26:21.453159,0.8685,0.4518367,0.93333334,0.40616855025291443,7.787057563022245
12,2020-06-15 12:26:29.351588,0.8498333,0.47012496,0.8333333,0.5461843609809875,7.660487777960952
