ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:54:54.864759,0.35566667,2.1929014,0.1,2.294543743133545,6.600757251988398
2,2020-06-15 12:55:01.593326,0.3545,2.1807785,0.1,2.2984979152679443,6.375091097987024
3,2020-06-15 12:55:08.049155,0.3645,2.0073476,0.16666667,2.34513521194458,6.617718437977601
4,2020-06-15 12:55:14.750868,0.40766665,2.1250153,0.1,2.2928261756896973,6.332869720994495
5,2020-06-15 12:55:21.192403,0.465,1.8345345,0.33333334,2.0606307983398438,6.507367602986051
6,2020-06-15 12:55:27.807285,0.535,1.6442136,0.4,1.7091549634933472,6.452846864995081
7,2020-06-15 12:55:34.351570,0.5851667,1.4445189,0.43333334,1.4654589891433716,6.436472150002373
8,2020-06-15 12:55:40.882560,0.69633335,1.0533974,0.6666667,1.0064448118209839,6.432625523011666
9,2020-06-15 12:55:47.421232,0.73583335,0.91072494,0.73333335,0.9168815612792969,6.375455266999779
10,2020-06-15 12:55:53.888817,0.75016665,0.8337785,0.8666667,0.6532129645347595,6.610288696014322
11,2020-06-15 12:56:00.591399,0.84433335,0.5470236,0.8333333,0.6212384104728699,6.627839389984729
12,2020-06-15 12:56:07.307261,0.8551667,0.5063317,0.9,0.5122143030166626,6.547851687995717
