ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:34:10.050267,0.136,2.2123394,0.083333336,2.3240199089050293,5.046341387998837
2,2020-06-15 12:34:15.310476,0.24766667,2.310127,0.1,2.289010524749756,5.432586948998505
3,2020-06-15 12:34:20.925208,0.28566667,2.2401726,0.13333334,2.2781052589416504,4.97203597400221
4,2020-06-15 12:34:26.011154,0.17666666,2.2375464,0.06666667,2.2836709022521973,5.36185792499964
5,2020-06-15 12:34:31.510304,0.167,2.1377654,0.15,2.255237102508545,4.579643921002571
6,2020-06-15 12:34:36.218459,0.22333333,2.1338909,0.51666665,2.0410921573638916,4.90598877299999
7,2020-06-15 12:34:41.261673,0.34466666,2.097293,0.3,2.2027862071990967,5.962746142002288
8,2020-06-15 12:34:47.359914,0.38066667,2.0465848,0.48333332,1.8684437274932861,5.492558911999367
9,2020-06-15 12:34:53.041617,0.34666666,1.9719193,0.48333332,1.8902536630630493,4.856256684000982
10,2020-06-15 12:34:58.029730,0.45166665,1.7248366,0.6666667,1.413283109664917,4.977054749997478
11,2020-06-15 12:35:03.138339,0.46433333,1.6764272,0.6166667,1.328290581703186,5.409886153000116
12,2020-06-15 12:35:08.678224,0.54766667,1.6661168,0.6,1.5182421207427979,5.030444267002167
13,2020-06-15 12:35:13.851397,0.6336667,1.1822339,0.6666667,1.0492727756500244,5.035367057000258
14,2020-06-15 12:35:19.022254,0.7226667,0.91197157,0.8833333,0.5734408497810364,5.079752304001886
15,2020-06-15 12:35:24.227793,0.7273333,0.96661407,0.85,0.603976309299469,4.9484415340011765
16,2020-06-15 12:35:29.307917,0.77166665,0.8478598,0.9166667,0.5296039581298828,5.036070623002161
17,2020-06-15 12:35:34.481740,0.86433333,0.48513034,1.0,0.16734375059604645,4.8399478389983415
18,2020-06-15 12:35:39.433984,0.81133336,0.59437734,0.9166667,0.34815695881843567,5.230907938002929
19,2020-06-15 12:35:44.802000,0.81233335,0.65985334,0.8333333,0.4409503936767578,4.692177916000219
20,2020-06-15 12:35:49.640844,0.88766664,0.38034672,0.98333335,0.11659455299377441,5.087859246999869
21,2020-06-15 12:35:54.865470,0.91966665,0.2665927,0.98333335,0.13536342978477478,5.1779850230013835
22,2020-06-15 12:36:00.165144,0.91066664,0.30312297,0.9,0.31558072566986084,5.06274952899912
23,2020-06-15 12:36:05.363661,0.87166667,0.41629833,0.8833333,0.3508620262145996,4.7853103169982205
24,2020-06-15 12:36:10.281058,0.9266667,0.2624328,0.93333334,0.2803502380847931,5.297236548998626
