ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:35:41.502050,0.36983332,2.2480214,0.13333334,2.284790515899658,6.778703165997285
2,2020-06-15 12:35:48.430017,0.25033334,2.1772044,0.1,2.3134114742279053,6.452949751997949
3,2020-06-15 12:35:54.963156,0.32233334,2.2245824,0.13333334,2.318560838699341,6.4102208349941066
4,2020-06-15 12:36:01.454751,0.25083333,2.1462986,0.1,2.283259391784668,6.320881448991713
5,2020-06-15 12:36:07.888190,0.36666667,2.1235726,0.13333334,2.2906272411346436,6.614525088996743
6,2020-06-15 12:36:14.598636,0.26683334,2.0931957,0.1,2.2566449642181396,6.317751601993223
7,2020-06-15 12:36:21.013941,0.37666667,1.9802625,0.6,2.1879754066467285,6.62229682400357
8,2020-06-15 12:36:27.745233,0.45733333,1.7824726,0.5,1.8661158084869385,6.259048685999005
9,2020-06-15 12:36:34.102104,0.51933336,1.5240376,0.53333336,1.551188588142395,6.520528374996502
10,2020-06-15 12:36:40.714253,0.6446667,1.1672873,0.9,0.6026046276092529,6.59385376899445
11,2020-06-15 12:36:47.404293,0.74866664,0.85494727,0.9,0.4687787890434265,6.4015975479997
12,2020-06-15 12:36:53.901482,0.8246667,0.5764322,0.96666664,0.19237232208251953,6.6770785140106454
