ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:55:55.457841,0.24033333,2.223605,0.16666667,2.2926025390625,4.931754428998829
2,2020-06-15 12:56:00.665095,0.31733334,2.3299007,0.1,2.2998297214508057,4.735051753999869
3,2020-06-15 12:56:05.522301,0.20233333,2.2551205,0.033333335,2.3139798641204834,4.319853267999861
4,2020-06-15 12:56:09.980635,0.2,2.2318628,0.06666667,2.2935192584991455,4.793959522001387
5,2020-06-15 12:56:14.899069,0.18066667,2.1890528,0.033333335,2.318727731704712,4.9115596570009075
6,2020-06-15 12:56:19.945551,0.432,2.3487363,0.13333334,2.300835132598877,4.718541901002027
7,2020-06-15 12:56:24.798366,0.21366666,2.2363403,0.1,2.298166036605835,4.9217658630004735
8,2020-06-15 12:56:29.846546,0.20133333,2.169845,0.06666667,2.329367160797119,4.755135605999385
9,2020-06-15 12:56:34.724896,0.21866667,2.205172,0.11666667,2.2401719093322754,4.612479100000201
10,2020-06-15 12:56:39.466276,0.36466667,2.2462578,0.21666667,2.267333745956421,4.724048882999341
11,2020-06-15 12:56:44.316473,0.39866668,2.1304812,0.1,2.255107879638672,4.514899100002367
12,2020-06-15 12:56:48.966946,0.25133333,2.105113,0.4,2.1003241539001465,4.647775200999604
13,2020-06-15 12:56:53.741712,0.495,1.9165612,0.3,1.9197224378585815,4.5939149760015425
14,2020-06-15 12:56:58.467185,0.544,1.6605339,0.46666667,1.8506592512130737,4.665383619001659
15,2020-06-15 12:57:03.259532,0.564,1.6140989,0.5,1.7029300928115845,4.477395370999147
16,2020-06-15 12:57:07.844671,0.62733334,1.3145977,0.85,1.2024729251861572,4.5453574509992904
17,2020-06-15 12:57:12.515730,0.71066666,1.1331915,0.7,1.310055136680603,4.892366633001075
18,2020-06-15 12:57:17.531278,0.6903333,1.071224,0.7,1.0690122842788696,4.600605126997834
19,2020-06-15 12:57:22.254640,0.7216667,1.0015975,0.71666664,0.8795837163925171,4.722578916000202
20,2020-06-15 12:57:27.101843,0.83633333,0.6118988,1.0,0.3647157847881317,4.344501147999836
21,2020-06-15 12:57:31.576758,0.7696667,0.8065949,0.78333336,0.7275446057319641,4.45439813700068
22,2020-06-15 12:57:36.158014,0.80733335,0.6028409,0.98333335,0.22104568779468536,4.4453976479999255
23,2020-06-15 12:57:40.730431,0.871,0.45596305,0.9166667,0.37040698528289795,4.54599251000036
24,2020-06-15 12:57:45.403604,0.92366666,0.28348726,0.96666664,0.1572929322719574,5.0831731090001995
