ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:36:41.151247,0.31583333,2.2336528,0.033333335,2.309903144836426,7.80384803796187
2,2020-06-15 12:36:49.171208,0.28983334,2.1163614,0.26666668,2.2968966960906982,7.173717657045927
3,2020-06-15 12:36:56.492510,0.33883333,2.1644444,0.06666667,2.3073155879974365,7.246674026013352
4,2020-06-15 12:37:03.852918,0.327,2.0301862,0.06666667,2.246826410293579,7.0201154529931955
5,2020-06-15 12:37:11.025719,0.38383332,1.9387755,0.36666667,2.076878309249878,7.275844796968158
6,2020-06-15 12:37:18.451440,0.46983334,1.7985609,0.46666667,1.7665560245513916,7.5883831339888275
7,2020-06-15 12:37:26.196992,0.5708333,1.4837161,0.43333334,1.4736732244491577,7.6360440089483745
8,2020-06-15 12:37:33.979070,0.64433336,1.1605654,0.7,1.1930601596832275,7.45791516295867
9,2020-06-15 12:37:41.588630,0.724,0.93498045,0.76666665,0.980696976184845,7.878643698990345
10,2020-06-15 12:37:49.608957,0.801,0.67429173,0.93333334,0.4103149175643921,7.538492877967656
11,2020-06-15 12:37:57.283217,0.86,0.46944925,0.96666664,0.20132535696029663,7.391852491011377
12,2020-06-15 12:38:04.801473,0.887,0.35855234,0.96666664,0.27716878056526184,7.734418200037908
