ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:53:52.499291,0.23966667,2.2189524,0.1,2.2901949882507324,3.858205378986895
2,2020-06-15 12:53:56.543941,0.28633332,2.3062828,0.13333334,2.3028554916381836,3.9432115219533443
3,2020-06-15 12:54:00.611591,0.22633334,2.23706,0.11666667,2.311244487762451,3.794975863012951
4,2020-06-15 12:54:04.514308,0.15733333,2.2370427,0.28333333,2.292440891265869,3.944769108959008
5,2020-06-15 12:54:08.586340,0.257,2.220862,0.21666667,2.276829481124878,3.928638569021132
6,2020-06-15 12:54:12.616960,0.32333332,2.1297092,0.083333336,2.2326769828796387,3.8192193770082667
7,2020-06-15 12:54:16.562752,0.33033332,2.1076617,0.25,2.178347587585449,3.8361202369560488
8,2020-06-15 12:54:20.500186,0.344,2.1573324,0.21666667,2.1446657180786133,3.841619731974788
9,2020-06-15 12:54:24.450309,0.30466667,2.0141308,0.45,1.9726330041885376,3.7243323790025897
10,2020-06-15 12:54:28.276707,0.45966667,1.9088594,0.53333336,2.0196731090545654,3.8192930730292574
11,2020-06-15 12:54:32.200059,0.52466667,1.6433369,0.46666667,1.632904052734375,3.8306269429740496
12,2020-06-15 12:54:36.151721,0.551,1.5103034,0.65,1.5378190279006958,3.864884708018508
13,2020-06-15 12:54:40.120834,0.6206667,1.3179833,0.75,0.9719400405883789,3.8759898269781843
14,2020-06-15 12:54:44.099017,0.726,0.9852702,0.6666667,0.9855247735977173,3.756965962005779
15,2020-06-15 12:54:47.959037,0.72933334,0.8420766,0.81666666,0.7739445567131042,3.8495590079692192
16,2020-06-15 12:54:51.913536,0.789,0.6675005,0.8833333,0.5400693416595459,3.869457605993375
17,2020-06-15 12:54:55.887885,0.81166667,0.5767869,0.8,0.5572312474250793,3.8370430509676225
18,2020-06-15 12:54:59.849967,0.79766667,0.6353022,0.8666667,0.46774813532829285,3.7627099519595504
19,2020-06-15 12:55:03.716031,0.8553333,0.4666851,0.93333334,0.22128288447856903,3.8421856550266966
20,2020-06-15 12:55:07.658524,0.84466666,0.5517568,0.96666664,0.4121788740158081,3.861911677988246
21,2020-06-15 12:55:11.621741,0.87366664,0.42370796,0.8666667,0.3734663426876068,3.683883016987238
22,2020-06-15 12:55:15.411859,0.912,0.2953693,0.8833333,0.33680957555770874,3.749996929022018
23,2020-06-15 12:55:19.266124,0.913,0.2720649,0.8333333,0.38916319608688354,3.843753691005986
24,2020-06-15 12:55:23.214063,0.91433334,0.25746703,0.96666664,0.1956847757101059,3.7968251680140384
