ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:38:10.702473,0.28133333,2.1496112,0.06666667,2.3259968757629395,7.479627460998017
2,2020-06-15 12:38:18.347125,0.29133335,2.1049259,0.33333334,2.242171049118042,7.931484056985937
3,2020-06-15 12:38:26.392260,0.33483332,2.058167,0.16666667,2.2509121894836426,7.987693165021483
4,2020-06-15 12:38:34.499142,0.463,1.862452,0.6,1.6580491065979004,7.909903682011645
5,2020-06-15 12:38:42.509968,0.5531667,1.6262982,0.6666667,1.5374290943145752,7.913439992989879
6,2020-06-15 12:38:50.535895,0.67616665,1.1638043,0.8,1.0363085269927979,8.033223285048734
7,2020-06-15 12:38:58.654213,0.7163333,0.9837219,0.8666667,0.5955870151519775,7.746754348976538
8,2020-06-15 12:39:06.501118,0.783,0.7683448,0.93333334,0.288219153881073,7.799819634994492
9,2020-06-15 12:39:14.417209,0.8131667,0.6776039,0.8666667,0.5158294439315796,7.951246102980804
10,2020-06-15 12:39:22.482330,0.87666667,0.40948662,0.9,0.23718807101249695,7.928901039995253
11,2020-06-15 12:39:30.525701,0.8488333,0.53727436,0.93333334,0.308575838804245,7.775612464000005
12,2020-06-15 12:39:38.416478,0.92683333,0.25327381,0.9,0.23039939999580383,7.855146155983675
