ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:48:18.748753,0.239,2.1425745,0.13333334,2.2893099784851074,6.900123983010417
2,2020-06-15 12:48:25.823485,0.24883333,2.111394,0.2,2.2018470764160156,6.3527213640045375
3,2020-06-15 12:48:32.282707,0.43216667,2.002357,0.23333333,1.9635422229766846,6.502049899019767
4,2020-06-15 12:48:38.892902,0.509,1.7492276,0.73333335,1.2300609350204468,6.3862822800001595
5,2020-06-15 12:48:45.370722,0.62166667,1.3545175,0.6666667,0.8245620131492615,6.325084640993737
6,2020-06-15 12:48:51.803186,0.738,0.88974,0.76666665,0.967361330986023,6.626050694991136
7,2020-06-15 12:48:58.521629,0.7581667,0.82589805,0.96666664,0.3305235207080841,6.357014154025819
8,2020-06-15 12:49:04.983462,0.83533335,0.5452308,0.8333333,0.5626128315925598,6.644703966972884
9,2020-06-15 12:49:11.692080,0.84316665,0.48473954,0.8333333,0.521782636642456,6.217564220016357
10,2020-06-15 12:49:18.000161,0.8961667,0.32435668,0.9,0.21572653949260712,6.5344108100107405
11,2020-06-15 12:49:24.626576,0.88783336,0.3627363,0.93333334,0.23535312712192535,6.28021495800931
12,2020-06-15 12:49:30.997070,0.9061667,0.32957622,1.0,0.119144007563591,6.522392540005967
