ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:18:52.383193,0.36266667,2.1870904,0.083333336,2.2974460124969482,3.8765179730253294
2,2020-06-15 12:18:56.447151,0.32333332,2.483329,0.06666667,2.320643186569214,4.238334367051721
3,2020-06-15 12:19:00.866150,0.225,2.2471712,0.13333334,2.307074546813965,4.307364027015865
4,2020-06-15 12:19:05.304579,0.20866667,2.2642014,0.083333336,2.321765422821045,4.006195053923875
5,2020-06-15 12:19:09.440818,0.18333334,2.2568514,0.06666667,2.3155252933502197,3.955612648045644
6,2020-06-15 12:19:13.519534,0.28366667,2.2147768,0.16666667,2.275749444961548,4.083646840997972
7,2020-06-15 12:19:17.726564,0.16166666,2.2170722,0.016666668,2.441239595413208,3.9539177280385047
8,2020-06-15 12:19:21.806718,0.29833335,2.2528837,0.083333336,2.3245255947113037,3.8389613550389186
9,2020-06-15 12:19:25.774174,0.181,2.1779385,0.21666667,2.2893874645233154,4.362974263960496
10,2020-06-15 12:19:30.263666,0.284,2.1650517,0.06666667,2.371689796447754,4.09727444301825
11,2020-06-15 12:19:34.483975,0.343,2.0887122,0.11666667,2.2861738204956055,3.857284300029278
12,2020-06-15 12:19:38.468426,0.32333332,2.1562867,0.4,2.190763235092163,4.136035245028324
13,2020-06-15 12:19:42.772089,0.41033334,2.1146944,0.35,2.127718210220337,4.031136415083893
14,2020-06-15 12:19:46.909696,0.41033334,2.0129385,0.1,2.0719804763793945,4.113214256009087
15,2020-06-15 12:19:51.137463,0.39533332,1.9863244,0.41666666,1.9140626192092896,3.8253754399484023
16,2020-06-15 12:19:55.062578,0.54766667,1.767944,0.6666667,1.5597800016403198,4.04874221701175
17,2020-06-15 12:19:59.232282,0.562,1.5330749,0.71666664,1.2999857664108276,4.729745906079188
18,2020-06-15 12:20:04.087720,0.64033335,1.3202937,0.6666667,1.1186165809631348,3.977729202946648
19,2020-06-15 12:20:08.189508,0.64633334,1.1792539,0.5,1.330863356590271,3.999557740986347
20,2020-06-15 12:20:12.297845,0.753,0.8275576,0.6333333,0.9767767190933228,3.8141333870589733
21,2020-06-15 12:20:16.233645,0.7316667,0.7771609,0.98333335,0.35126370191574097,4.697517644963227
22,2020-06-15 12:20:21.054601,0.74266666,0.98187745,0.78333336,1.0946376323699951,4.3055811850354075
23,2020-06-15 12:20:25.486220,0.813,0.6775232,0.96666664,0.2348284125328064,4.01748126198072
24,2020-06-15 12:20:29.635493,0.72433335,1.0069549,0.7,1.0619977712631226,4.711387060000561
