ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:18:52.680002,0.1885,2.186354,0.13333334,2.310800790786743,7.95089298102539
2,2020-06-15 12:19:00.848798,0.24183333,2.1647458,0.16666667,2.299496650695801,7.986071725958027
3,2020-06-15 12:19:08.947811,0.28766668,2.1062112,0.23333333,2.2242207527160645,8.002954819996376
4,2020-06-15 12:19:17.060431,0.36466667,2.0014272,0.36666667,1.9510318040847778,7.527752826048527
5,2020-06-15 12:19:24.697607,0.43883333,1.8174596,0.6333333,1.8785972595214844,7.807133105990943
6,2020-06-15 12:19:32.613383,0.5885,1.3370407,0.7,0.8090335726737976,7.871479558001738
7,2020-06-15 12:19:40.637148,0.6235,1.3513343,0.7,1.148586392402649,7.7214855999918655
8,2020-06-15 12:19:48.468574,0.779,0.74158466,0.8333333,0.41629135608673096,7.684526129974984
9,2020-06-15 12:19:56.305440,0.74866664,0.8587945,0.8,0.6898130178451538,8.260070761025418
10,2020-06-15 12:20:04.725012,0.85433334,0.4740216,0.8666667,0.38973209261894226,7.992907133011613
11,2020-06-15 12:20:12.871026,0.9026667,0.3113329,0.9,0.32525402307510376,7.808308987005148
12,2020-06-15 12:20:20.832300,0.866,0.4902336,0.96666664,0.3468746244907379,8.279653710022103
