ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:53:23.641067,0.29033333,2.3353822,0.1,2.3057031631469727,6.629384988016682
2,2020-06-15 12:53:30.444522,0.18283333,2.1817434,0.16666667,2.252046823501587,6.630475179001223
3,2020-06-15 12:53:37.187063,0.25283334,2.2372942,0.033333335,2.3167169094085693,6.6056749380077235
4,2020-06-15 12:53:43.904018,0.2175,2.15509,0.1,2.333709239959717,6.376776249991963
5,2020-06-15 12:53:50.370865,0.31433332,2.177308,0.06666667,2.326226234436035,6.350689926999621
6,2020-06-15 12:53:56.829483,0.20216666,2.1102297,0.033333335,2.3953559398651123,6.444098256994039
7,2020-06-15 12:54:03.364579,0.31216666,2.0840867,0.16666667,2.287177324295044,6.497034169005929
8,2020-06-15 12:54:09.953993,0.2785,2.038677,0.26666668,2.1811797618865967,6.318209527002182
9,2020-06-15 12:54:16.351173,0.3555,1.9689416,0.36666667,2.138272762298584,6.294594233011594
10,2020-06-15 12:54:22.736481,0.45166665,1.8652415,0.43333334,1.9714362621307373,6.471497640013695
11,2020-06-15 12:54:29.299157,0.51666665,1.6313473,0.33333334,1.7251437902450562,6.220855681982357
12,2020-06-15 12:54:35.610110,0.63633335,1.2540208,0.73333335,1.1575887203216553,6.422493204008788
