ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 13:00:34.019997,0.2745,2.1340904,0.13333334,2.2964680194854736,6.605728978058323
2,2020-06-15 13:00:40.838319,0.212,2.107017,0.23333333,2.2364745140075684,6.278401613002643
3,2020-06-15 13:00:47.229310,0.33266667,2.0360062,0.43333334,2.186476230621338,6.57154629798606
4,2020-06-15 13:00:53.912856,0.41783333,1.9257176,0.6,2.0093722343444824,6.204772669938393
5,2020-06-15 13:01:00.227811,0.5653333,1.5829769,0.53333336,1.6948654651641846,6.278511525946669
6,2020-06-15 13:01:06.618362,0.66533333,1.1895005,0.73333335,0.9794725775718689,6.118502714089118
7,2020-06-15 13:01:12.849827,0.7611667,0.8034919,0.8333333,0.7157309055328369,6.328767511993647
8,2020-06-15 13:01:19.290118,0.8386667,0.562622,1.0,0.22203591465950012,6.431298161973245
9,2020-06-15 13:01:25.834461,0.87866664,0.424179,0.73333335,0.634510338306427,6.60987149993889
10,2020-06-15 13:01:32.558101,0.8895,0.3586456,0.93333334,0.33100491762161255,6.855382053996436
11,2020-06-15 13:01:39.526936,0.905,0.3089353,0.96666664,0.21890845894813538,6.3982995400438085
12,2020-06-15 13:01:46.084183,0.8796667,0.3931112,1.0,0.11186172813177109,6.760730469948612
