ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:06:44.595908,0.29933333,2.230516,0.13333334,2.28950572013855,4.153085993995774
2,2020-06-15 12:06:48.920390,0.256,2.2098417,0.18333334,2.2827188968658447,4.395518003999314
3,2020-06-15 12:06:53.417854,0.26533332,2.2556794,0.11666667,2.2826719284057617,4.3102232860037475
4,2020-06-15 12:06:57.844730,0.247,2.217504,0.35,2.2133359909057617,4.116595856998174
5,2020-06-15 12:07:02.077523,0.345,2.2161996,0.33333334,2.257431983947754,4.287880561001657
6,2020-06-15 12:07:06.471289,0.344,2.134781,0.15,2.1793458461761475,4.366920371998276
7,2020-06-15 12:07:10.957960,0.462,2.0728424,0.35,2.188108205795288,4.203040198997769
8,2020-06-15 12:07:15.263837,0.43166667,2.0002809,0.5833333,2.0819668769836426,4.106991143999039
9,2020-06-15 12:07:19.473145,0.64166665,1.7427039,0.48333332,1.9385048151016235,4.313843761003227
10,2020-06-15 12:07:23.904218,0.572,1.5388517,0.68333334,1.4019054174423218,4.234910036000656
11,2020-06-15 12:07:28.234412,0.63166666,1.2173587,0.65,1.2333906888961792,3.981580755003961
12,2020-06-15 12:07:32.314966,0.595,1.3226916,0.85,0.8247110843658447,4.226544230994477
13,2020-06-15 12:07:36.644619,0.757,0.82044846,0.81666666,0.6668203473091125,4.348097574002168
14,2020-06-15 12:07:41.106959,0.7736667,0.8378356,0.85,0.6957034468650818,4.0437981380018755
15,2020-06-15 12:07:45.257533,0.7696667,0.7664967,0.96666664,0.47093066573143005,4.034254810001585
16,2020-06-15 12:07:49.396481,0.811,0.6551051,0.85,0.6069673895835876,4.002073504998407
17,2020-06-15 12:07:53.497456,0.87766665,0.46093917,0.85,0.5571178197860718,3.9368251470004907
18,2020-06-15 12:07:57.532601,0.82266665,0.73447895,0.93333334,0.3270307779312134,4.03508298000088
19,2020-06-15 12:08:01.668578,0.87266666,0.4377965,0.96666664,0.2225390076637268,3.953254296000523
20,2020-06-15 12:08:05.721495,0.87,0.44375265,0.71666664,0.8459445238113403,4.047818216997257
21,2020-06-15 12:08:09.872505,0.9173333,0.29772162,0.98333335,0.13633540272712708,3.987493644999631
22,2020-06-15 12:08:13.973009,0.92466664,0.23215461,0.93333334,0.2527935802936554,4.200936656998238
23,2020-06-15 12:08:18.276745,0.859,0.5550435,0.8833333,0.42045512795448303,4.311049718002323
24,2020-06-15 12:08:22.683924,0.92266667,0.2628977,0.8833333,0.5736487507820129,4.033539693999046
