ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:34:35.119230,0.24316667,2.2472727,0.1,2.303764581680298,6.666124222916551
2,2020-06-15 12:34:41.963089,0.18116666,2.1874502,0.16666667,2.3080687522888184,6.470123224076815
3,2020-06-15 12:34:48.547630,0.26066667,2.1522007,0.06666667,2.2956857681274414,6.5012470739893615
4,2020-06-15 12:34:55.145657,0.25283334,2.085188,0.43333334,2.147780656814575,6.584027625969611
5,2020-06-15 12:35:01.843753,0.39633334,1.9515448,0.4,2.0677976608276367,6.629304593079723
6,2020-06-15 12:35:08.553899,0.48033333,1.7364904,0.56666666,1.8468917608261108,6.255723209003918
7,2020-06-15 12:35:14.909342,0.5653333,1.4667246,0.5,1.7048532962799072,6.351308214943856
8,2020-06-15 12:35:21.362424,0.62333333,1.2853253,0.8333333,0.6994484066963196,6.592359746922739
9,2020-06-15 12:35:28.065250,0.724,0.8870306,0.8,0.690948486328125,6.563344066031277
10,2020-06-15 12:35:34.727442,0.82566667,0.57693243,0.96666664,0.25198277831077576,6.592103056027554
11,2020-06-15 12:35:41.421778,0.839,0.55387425,0.93333334,0.20564645528793335,6.404936215025373
12,2020-06-15 12:35:47.923135,0.9023333,0.32402048,0.8333333,0.39322715997695923,6.321337737026624
