ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:40:43.168028,0.356,2.1245003,0.083333336,2.7480661869049072,3.579861184989568
2,2020-06-15 12:40:46.908042,0.274,2.7554567,0.1,2.3024277687072754,3.528479784989031
3,2020-06-15 12:40:50.547072,0.16166666,2.2702086,0.16666667,2.301574468612671,3.525636639998993
4,2020-06-15 12:40:54.183034,0.19933334,2.2740855,0.11666667,2.30214786529541,3.6028464540140703
5,2020-06-15 12:40:57.885211,0.26233333,2.2439277,0.1,2.2830426692962646,3.564358882023953
6,2020-06-15 12:41:01.563798,0.201,2.2249079,0.06666667,2.31681489944458,3.4526421560149174
7,2020-06-15 12:41:05.112630,0.16733333,2.2284293,0.16666667,2.2544379234313965,3.576738033996662
8,2020-06-15 12:41:08.787228,0.241,2.1705406,0.05,2.3731536865234375,3.5279908410157077
9,2020-06-15 12:41:12.426813,0.30566666,2.5599892,0.05,2.321338653564453,3.456621418008581
10,2020-06-15 12:41:15.984564,0.15966667,2.2726908,0.1,2.2936599254608154,3.5382126010081265
11,2020-06-15 12:41:19.617443,0.163,2.2529263,0.28333333,2.2593774795532227,3.511672277993057
12,2020-06-15 12:41:23.223776,0.27366668,2.2308557,0.06666667,2.323997735977173,3.4444657530111726
13,2020-06-15 12:41:26.780781,0.10233333,2.2785885,0.1,2.2969510555267334,3.5312585280044004
14,2020-06-15 12:41:30.407594,0.15533334,2.252877,0.1,2.3084142208099365,3.557905435009161
15,2020-06-15 12:41:34.060956,0.21533333,2.2135675,0.083333336,2.313405752182007,3.4996067169995513
16,2020-06-15 12:41:37.660622,0.22433333,2.1920018,0.1,2.3219988346099854,3.4510761440033093
17,2020-06-15 12:41:41.204042,0.22966667,2.1669612,0.11666667,2.284667491912842,3.50293546798639
18,2020-06-15 12:41:44.805134,0.12,2.2450514,0.1,2.3155951499938965,3.540982531005284
19,2020-06-15 12:41:48.440940,0.263,2.2528234,0.23333333,2.2859725952148438,3.4542494229972363
20,2020-06-15 12:41:51.992791,0.21066667,2.2417574,0.18333334,2.289390802383423,3.4796923419926316
21,2020-06-15 12:41:55.583868,0.292,2.1447034,0.23333333,2.243473529815674,3.4092417579959147
22,2020-06-15 12:41:59.089673,0.32,2.1285758,0.36666667,2.1554486751556396,3.4914509970112704
23,2020-06-15 12:42:02.675817,0.403,2.2310886,0.21666667,2.270220994949341,3.513985052006319
24,2020-06-15 12:42:06.284542,0.26866665,2.131799,0.15,2.1676723957061768,3.499769604008179
