ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:16:23.785187,0.33633333,2.169998,0.083333336,2.359022617340088,4.441659167998296
2,2020-06-15 12:16:28.433694,0.34366667,2.5220966,0.11666667,2.2970950603485107,4.188281762995757
3,2020-06-15 12:16:32.740316,0.17433333,2.2583642,0.06666667,2.304462194442749,3.747918410997954
4,2020-06-15 12:16:36.607209,0.22266667,2.2588801,0.11666667,2.3046085834503174,3.878311186999781
5,2020-06-15 12:16:40.605758,0.27766666,2.2153716,0.11666667,2.337033987045288,3.9906627730015316
6,2020-06-15 12:16:44.714981,0.37666667,2.3097122,0.13333334,2.2953903675079346,4.086573071996099
7,2020-06-15 12:16:48.923027,0.179,2.257348,0.1,2.311474084854126,3.946709092000674
8,2020-06-15 12:16:52.987753,0.203,2.2610645,0.05,2.311145544052124,4.177406326998607
9,2020-06-15 12:16:57.290669,0.21666667,2.2020361,0.16666667,2.288059711456299,4.10729572600394
10,2020-06-15 12:17:01.519482,0.27466667,2.1448414,0.26666668,2.2653884887695312,4.29587419499876
11,2020-06-15 12:17:05.933255,0.354,2.2879221,0.25,2.2882611751556396,4.015410250998684
12,2020-06-15 12:17:10.075440,0.297,2.186994,0.18333334,2.306250810623169,4.498350367997773
13,2020-06-15 12:17:14.702431,0.294,2.0394332,0.033333335,2.3929898738861084,4.3011502280060085
14,2020-06-15 12:17:19.138720,0.31733334,2.069889,0.31666666,2.086000442504883,3.97818462500436
15,2020-06-15 12:17:23.248317,0.44633332,1.9562176,0.38333333,1.959032416343689,3.9591520600006334
16,2020-06-15 12:17:27.326097,0.5513333,1.8917599,0.43333334,1.7207008600234985,4.112970795002184
17,2020-06-15 12:17:31.548783,0.55833334,1.5624409,0.41666666,1.5791658163070679,4.124925228999928
18,2020-06-15 12:17:35.797577,0.52933335,1.5169584,0.53333336,1.4438601732254028,4.179544219994568
19,2020-06-15 12:17:40.097060,0.63566667,1.320785,0.45,1.4080208539962769,3.9602504410067922
20,2020-06-15 12:17:44.174645,0.674,1.0363436,0.6166667,1.059990644454956,4.227712227999291
21,2020-06-15 12:17:48.526247,0.7186667,0.9481009,0.78333336,0.6948726773262024,4.348915155002032
22,2020-06-15 12:17:52.999658,0.76633334,0.8341713,0.8833333,0.44265586137771606,4.053369205001218
23,2020-06-15 12:17:57.167729,0.7583333,0.8960945,0.6333333,1.07167387008667,3.914840497003752
24,2020-06-15 12:18:01.210452,0.84533334,0.5372024,0.81666666,0.5536518096923828,4.23722446100146
