ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:28:53.370964,0.29433334,2.249551,0.13333334,2.2989745140075684,7.355742295039818
2,2020-06-15 12:29:00.866629,0.22366667,2.191848,0.033333335,2.311685085296631,7.071898141992278
3,2020-06-15 12:29:08.091738,0.2685,2.2122262,0.1,2.3063178062438965,7.590206413005944
4,2020-06-15 12:29:15.785806,0.2855,2.0981343,0.033333335,2.423475980758667,7.141941257985309
5,2020-06-15 12:29:23.070327,0.30633333,2.070992,0.1,2.3044028282165527,7.3581749250297435
6,2020-06-15 12:29:30.580749,0.29616666,2.0600197,0.1,2.3548974990844727,7.136327213025652
7,2020-06-15 12:29:37.858009,0.30733332,2.0370347,0.13333334,2.253749132156372,7.086790147004649
8,2020-06-15 12:29:45.084311,0.332,2.069668,0.13333334,2.327683210372925,7.0082969890208915
9,2020-06-15 12:29:52.227326,0.31666666,2.0245728,0.16666667,2.296294689178467,7.180224337032996
10,2020-06-15 12:29:59.552331,0.39916667,1.964138,0.26666668,2.1132843494415283,7.159543096960988
11,2020-06-15 12:30:06.854554,0.42466667,1.7969711,0.33333334,1.902813196182251,7.408441379026044
12,2020-06-15 12:30:14.406307,0.53033334,1.5936043,0.53333336,1.5165448188781738,7.752714894013479
