ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:34:38.450688,0.342,2.0979795,0.06666667,2.726972818374634,3.7494144919983228
2,2020-06-15 12:34:42.375039,0.21966666,2.4870424,0.05,2.325188398361206,3.833418868998706
3,2020-06-15 12:34:46.332837,0.23933333,2.1897314,0.083333336,2.3390183448791504,3.7104716050016577
4,2020-06-15 12:34:50.147533,0.24866667,2.1248958,0.06666667,2.6502625942230225,3.790896560996771
5,2020-06-15 12:34:54.062429,0.21933334,2.3354032,0.1,2.318711280822754,3.791708117998496
6,2020-06-15 12:34:57.959646,0.204,2.2281823,0.15,2.3152787685394287,3.6066760230023647
7,2020-06-15 12:35:01.695013,0.093666665,2.2089574,0.2,2.277352809906006,3.757934422006656
8,2020-06-15 12:35:05.556697,0.31066668,2.1151764,0.25,2.2783126831054688,3.902714964999177
9,2020-06-15 12:35:09.565010,0.28766668,2.118941,0.1,2.251145839691162,3.7640872949996265
10,2020-06-15 12:35:13.436041,0.27233332,2.0895004,0.33333334,2.1062960624694824,3.6598497739978484
11,2020-06-15 12:35:17.219800,0.45733333,1.9115208,0.41666666,1.8929685354232788,3.744766546005849
12,2020-06-15 12:35:21.066628,0.46866667,1.778941,0.43333334,1.6532082557678223,3.735101856997062
13,2020-06-15 12:35:24.902475,0.42266667,1.8556255,0.53333336,1.5767366886138916,3.666693633997056
14,2020-06-15 12:35:28.674970,0.5693333,1.5189446,0.65,1.203549861907959,3.7062287829976412
15,2020-06-15 12:35:32.483150,0.576,1.386689,0.6166667,1.2145558595657349,3.698598178998509
16,2020-06-15 12:35:36.299270,0.739,0.89688015,0.6,1.1922537088394165,3.6319089280004846
17,2020-06-15 12:35:40.035826,0.66866666,1.1218337,0.85,0.6740574240684509,3.7195889149952563
18,2020-06-15 12:35:43.858029,0.7673333,0.8032407,0.93333334,0.421983927488327,3.7300823500045226
19,2020-06-15 12:35:47.690375,0.79833335,0.6621807,0.8333333,0.5320606827735901,3.6874212510010693
20,2020-06-15 12:35:51.482793,0.83466667,0.5615897,0.8333333,0.5041381120681763,3.6553816169980564
21,2020-06-15 12:35:55.242263,0.86366665,0.427134,0.8833333,0.322612464427948,3.7699935009950423
22,2020-06-15 12:35:59.113514,0.8923333,0.33704334,0.9,0.4636736214160919,3.7256896769977175
23,2020-06-15 12:36:02.940775,0.86366665,0.41569173,0.8666667,0.45255839824676514,3.648778743998264
24,2020-06-15 12:36:06.708336,0.8803333,0.3893165,0.95,0.17482665181159973,3.6714442200027406
