ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:46:48.589817,0.245,2.2130883,0.1,2.292783498764038,8.283045623000362
2,2020-06-15 12:46:57.065828,0.28933334,2.1267881,0.13333334,2.29870867729187,7.5456290260008245
3,2020-06-15 12:47:04.729039,0.38933334,2.036224,0.13333334,2.166344165802002,7.6546541070001695
4,2020-06-15 12:47:12.477316,0.44983333,1.9336983,0.4,1.9518975019454956,7.63902913200036
5,2020-06-15 12:47:20.233203,0.5571667,1.5735345,0.4,1.7520873546600342,7.719788570999299
6,2020-06-15 12:47:28.075785,0.6076667,1.312135,0.6333333,1.3550317287445068,8.08455307300028
7,2020-06-15 12:47:36.259300,0.6918333,1.0556455,0.9,0.6541802287101746,7.383870878999005
8,2020-06-15 12:47:43.768277,0.7715,0.81523097,0.93333334,0.4251013398170471,7.723869139999806
9,2020-06-15 12:47:51.614178,0.80516666,0.63900775,0.73333335,0.6718881726264954,7.321616123999775
10,2020-06-15 12:47:59.056494,0.82633334,0.5828763,0.96666664,0.18297843635082245,7.767487641998741
11,2020-06-15 12:48:06.918035,0.8808333,0.3853399,0.96666664,0.2939995229244232,7.029614831000799
12,2020-06-15 12:48:14.068187,0.91616666,0.27312887,0.96666664,0.15116290748119354,7.431209641999885
