ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:37:41.161568,0.25566667,2.2291188,0.11666667,2.2934675216674805,5.394589308009017
2,2020-06-15 12:37:46.803801,0.242,2.2212553,0.25,2.2865686416625977,4.535464751010295
3,2020-06-15 12:37:51.467956,0.27933332,2.230524,0.13333334,2.2888152599334717,3.946286036982201
4,2020-06-15 12:37:55.521461,0.27633333,2.1701965,0.083333336,2.2478578090667725,4.359176356985699
5,2020-06-15 12:38:00.022332,0.33633333,2.1811738,0.4,2.205648899078369,4.820166299003176
6,2020-06-15 12:38:04.966348,0.45966667,2.12672,0.21666667,2.188105583190918,4.725648926978465
7,2020-06-15 12:38:09.821581,0.341,2.081549,0.68333334,1.9329891204833984,4.830673604970798
8,2020-06-15 12:38:14.828331,0.502,1.9378641,0.51666665,1.944803237915039,4.314367796003353
9,2020-06-15 12:38:19.253021,0.49466667,1.7822822,0.5833333,2.0604045391082764,4.75206397700822
10,2020-06-15 12:38:24.124680,0.537,1.6715577,0.75,1.3742973804473877,4.578883379988838
11,2020-06-15 12:38:28.825139,0.67266667,1.1431557,0.65,0.9938971400260925,4.7171143959858455
12,2020-06-15 12:38:33.675443,0.646,1.2545837,0.75,1.2854880094528198,4.566558475024067
13,2020-06-15 12:38:38.370949,0.6906667,1.0123936,0.76666665,0.6453538537025452,4.309221159026492
14,2020-06-15 12:38:42.801076,0.738,0.87483877,0.9,0.607815682888031,4.6077578060212545
15,2020-06-15 12:38:47.545083,0.846,0.5690352,0.93333334,0.37702199816703796,4.3867372289532796
16,2020-06-15 12:38:52.033202,0.8516667,0.5285253,0.8833333,0.6083460450172424,4.5734504450229
17,2020-06-15 12:38:56.730332,0.854,0.46314037,0.73333335,0.9180787205696106,4.68891415494727
18,2020-06-15 12:39:01.562501,0.7836667,0.68610436,0.93333334,0.3635609447956085,4.73857342696283
19,2020-06-15 12:39:06.431334,0.863,0.48625636,0.9,0.4260236322879791,4.46419649902964
20,2020-06-15 12:39:11.003966,0.9026667,0.32581204,0.8833333,0.24344143271446228,4.64965833799215
21,2020-06-15 12:39:15.794579,0.895,0.32644796,0.98333335,0.1338348537683487,4.60704849899048
22,2020-06-15 12:39:20.529227,0.928,0.23320346,0.95,0.1653362661600113,4.3980094020371325
23,2020-06-15 12:39:25.056685,0.79866666,0.8415634,0.81666666,0.6424099206924438,4.6359146470204
24,2020-06-15 12:39:29.819473,0.921,0.2969427,0.93333334,0.41213086247444153,4.309017832041718
