ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:42:45.935851,0.208,2.222833,0.13333334,2.2957048416137695,4.374817128002178
2,2020-06-15 12:42:50.537951,0.20633334,2.2063417,0.11666667,2.278965711593628,4.414215640048496
3,2020-06-15 12:42:55.107724,0.18766667,2.250467,0.06666667,2.290607213973999,4.433264880964998
4,2020-06-15 12:42:59.669785,0.25933334,2.1891422,0.16666667,2.285651683807373,4.824222093971912
5,2020-06-15 12:43:04.643465,0.21833333,2.1735418,0.28333333,2.2065696716308594,4.739443648024462
6,2020-06-15 12:43:09.506745,0.28966665,2.1663601,0.21666667,2.254279375076294,4.385003996954765
7,2020-06-15 12:43:14.005328,0.30233333,2.0913157,0.2,2.0041799545288086,4.69392968097236
8,2020-06-15 12:43:18.841216,0.345,2.038676,0.21666667,2.174238443374634,4.6420578980469145
9,2020-06-15 12:43:23.605148,0.37,1.9877821,0.33333334,1.9378020763397217,4.359695644991007
10,2020-06-15 12:43:28.087242,0.50733334,1.6877798,0.41666666,1.779816746711731,4.449692761991173
11,2020-06-15 12:43:32.667451,0.41566667,1.6645579,0.51666665,1.5033644437789917,4.4388449440011755
12,2020-06-15 12:43:37.239872,0.56766665,1.376385,0.73333335,1.1271953582763672,4.238077746995259
13,2020-06-15 12:43:41.599898,0.61433333,1.2203704,0.71666664,0.9993590116500854,4.4244813559926115
14,2020-06-15 12:43:46.146036,0.6993333,0.93476635,0.73333335,0.8504642844200134,4.465373207000084
15,2020-06-15 12:43:50.737028,0.7966667,0.68617076,0.8333333,0.6442514657974243,4.692863682983443
16,2020-06-15 12:43:55.560773,0.81633335,0.6038424,0.95,0.2625884711742401,4.5724130410235375
17,2020-06-15 12:44:00.261172,0.867,0.44195148,0.8833333,0.4421043395996094,4.549288124020677
18,2020-06-15 12:44:04.942534,0.867,0.43222573,0.8833333,0.441262811422348,4.538147485989612
19,2020-06-15 12:44:09.606596,0.89133334,0.39094028,0.93333334,0.31012481451034546,4.481229863013141
20,2020-06-15 12:44:14.214518,0.893,0.34029648,0.75,0.6035690903663635,4.418378052010667
21,2020-06-15 12:44:18.771579,0.7506667,0.90862966,0.9,0.29483768343925476,4.394932366965804
22,2020-06-15 12:44:23.293056,0.8893333,0.39374393,0.8833333,0.38569512963294983,4.556699516018853
23,2020-06-15 12:44:27.974548,0.922,0.257448,0.95,0.15380369126796722,4.494171174999792
24,2020-06-15 12:44:32.608077,0.874,0.43100926,0.8666667,0.4809447228908539,4.511732116981875
