ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 11:46:27.287859,0.31416667,2.208686,0.16666667,2.2929208278656006,6.85149273701245
2,2020-06-15 11:46:34.317711,0.28633332,2.1854918,0.033333335,2.3293211460113525,6.705121334991418
3,2020-06-15 11:46:41.133067,0.25583333,2.1396623,0.13333334,2.342886209487915,6.768038837006316
4,2020-06-15 11:46:48.012742,0.30816665,2.097717,0.33333334,2.2487151622772217,6.720436992996838
5,2020-06-15 11:46:54.826112,0.37516665,2.0171056,0.26666668,2.2231314182281494,6.841032373020425
6,2020-06-15 11:47:01.777615,0.484,1.7927744,0.5,1.8827354907989502,6.790214376000222
7,2020-06-15 11:47:08.662171,0.6265,1.3728514,0.56666666,1.317263126373291,6.867401890980545
8,2020-06-15 11:47:15.624371,0.7011667,1.0102397,0.6333333,0.9524539113044739,6.925038291956298
9,2020-06-15 11:47:22.661938,0.78783333,0.6886269,0.8666667,0.6874945163726807,6.717455113015603
10,2020-06-15 11:47:29.447195,0.73866665,0.9528902,0.8666667,0.46676909923553467,6.823851935041603
11,2020-06-15 11:47:36.335459,0.84783334,0.51049453,0.93333334,0.2835302948951721,6.644073131959885
12,2020-06-15 11:47:43.073574,0.87633336,0.39737597,0.8333333,0.4786372482776642,7.121456118999049
