ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 11:54:35.985111,0.26,2.226057,0.1,2.298534393310547,7.053145099023823
2,2020-06-15 11:54:43.201484,0.2385,2.177233,0.13333334,2.2935891151428223,6.676569033996202
3,2020-06-15 11:54:50.000770,0.28566667,2.1687734,0.1,2.2948925495147705,6.920835520024411
4,2020-06-15 11:54:57.036966,0.23833333,2.1421702,0.1,2.312757730484009,7.0832863510004245
5,2020-06-15 11:55:04.222214,0.32,2.0336037,0.16666667,2.2358806133270264,7.3351757529890165
6,2020-06-15 11:55:11.677378,0.382,1.9058517,0.5,2.0448317527770996,6.866364118992351
7,2020-06-15 11:55:18.641744,0.558,1.5723709,0.5,1.4752867221832275,6.970591924968176
8,2020-06-15 11:55:25.727171,0.58466667,1.2780718,0.73333335,1.0103336572647095,6.950914554006886
9,2020-06-15 11:55:32.776096,0.693,1.0372412,0.8666667,0.8216646909713745,7.1361232019844465
10,2020-06-15 11:55:39.980719,0.7875,0.71514404,0.96666664,0.15298250317573547,6.585843109001871
11,2020-06-15 11:55:46.664628,0.8551667,0.47595537,0.8,0.6524809002876282,6.531074827013072
12,2020-06-15 11:55:53.298036,0.8491667,0.49519,0.93333334,0.22289994359016418,6.841590040014125
