ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:43:54.031826,0.37666667,2.3380017,0.06666667,2.300426721572876,3.8061735539813526
2,2020-06-15 12:43:58.030608,0.26133335,2.2546268,0.1,2.3036563396453857,3.881964194995817
3,2020-06-15 12:44:02.034036,0.26266667,2.2522626,0.13333334,2.287890911102295,3.7797180840279907
4,2020-06-15 12:44:05.931633,0.257,2.21426,0.16666667,2.3218603134155273,3.7867791790049523
5,2020-06-15 12:44:09.821027,0.30233333,2.2520993,0.11666667,2.289390802383423,3.750296884973068
6,2020-06-15 12:44:13.690108,0.215,2.2453861,0.1,2.313488245010376,3.6762004470219836
7,2020-06-15 12:44:17.466567,0.31833333,2.1896017,0.06666667,2.2789087295532227,3.7854710060055368
8,2020-06-15 12:44:21.351742,0.32733333,2.1377482,0.28333333,2.2243165969848633,3.649179511994589
9,2020-06-15 12:44:25.122088,0.367,2.1587236,0.25,2.2071774005889893,3.8147862080368213
10,2020-06-15 12:44:29.037170,0.364,2.0470457,0.26666668,2.121157646179199,3.634405240009073
11,2020-06-15 12:44:32.778751,0.544,1.942949,0.43333334,2.0276782512664795,3.7690632329904474
12,2020-06-15 12:44:36.647491,0.49133334,1.804282,0.36666667,1.9739617109298706,3.732720057014376
13,2020-06-15 12:44:40.497639,0.54733336,1.6721321,0.6166667,1.6128143072128296,3.70813886198448
14,2020-06-15 12:44:44.308216,0.6076667,1.352865,0.56666666,1.5256860256195068,3.7113312619621865
15,2020-06-15 12:44:48.123518,0.61866665,1.294468,0.6,1.3596421480178833,3.730696166981943
16,2020-06-15 12:44:51.954155,0.686,1.1220784,0.71666664,1.2569599151611328,3.653616783034522
17,2020-06-15 12:44:55.709774,0.7583333,0.8093738,0.78333336,0.7800658345222473,3.710532447032165
18,2020-06-15 12:44:59.520085,0.7556667,0.8206449,0.73333335,0.8721764087677002,3.6744446550146677
19,2020-06-15 12:45:03.298863,0.708,0.87031543,0.8,0.7024412751197815,3.697962925012689
20,2020-06-15 12:45:07.112690,0.7543333,0.78773284,0.76666665,0.6635316014289856,3.7728270209627226
21,2020-06-15 12:45:10.992391,0.81133336,0.61524487,0.95,0.2754187285900116,3.8101220480166376
22,2020-06-15 12:45:14.901193,0.8336667,0.53639627,0.76666665,0.6409738063812256,3.721978796995245
23,2020-06-15 12:45:18.723987,0.879,0.42049202,0.8666667,0.3250468969345093,3.687602574005723
24,2020-06-15 12:45:22.513312,0.79433334,0.67167723,1.0,0.156935915350914,3.786526971962303
