ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:01:42.688697,0.265,2.168748,0.06666667,2.297482490539551,8.354443493000872
2,2020-06-15 12:01:51.249262,0.32166666,2.1698298,0.2,2.306715726852417,8.268811811001797
3,2020-06-15 12:01:59.638099,0.29416665,2.1428385,0.2,2.277736186981201,7.964496052001778
4,2020-06-15 12:02:07.729764,0.344,2.0355227,0.2,2.194071054458618,8.118044251001265
5,2020-06-15 12:02:15.965829,0.45583335,1.8634348,0.5,1.9925709962844849,7.8897510199967655
6,2020-06-15 12:02:23.967957,0.55616665,1.5454154,0.6,1.5109996795654297,8.429236313000729
7,2020-06-15 12:02:32.512901,0.62833333,1.2909366,0.73333335,0.9285433292388916,8.042035462996864
8,2020-06-15 12:02:40.659621,0.7158333,0.99449563,0.8,0.79874587059021,7.7634031449997565
9,2020-06-15 12:02:48.540356,0.73183334,0.9185275,0.8333333,0.6202341914176941,7.800464796004235
10,2020-06-15 12:02:56.456530,0.84066665,0.5356319,0.96666664,0.3294462561607361,8.046151540998835
11,2020-06-15 12:03:04.620454,0.84966666,0.4994186,1.0,0.1398857980966568,8.508779971998592
12,2020-06-15 12:03:13.246754,0.8831667,0.40612823,0.9,0.3252561688423157,7.881098889003624
