ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 11:46:27.361346,0.2945,2.336895,0.1,2.3045666217803955,7.324726693012053
2,2020-06-15 11:46:34.861085,0.251,2.1940398,0.06666667,2.309662342071533,7.2037008949846495
3,2020-06-15 11:46:42.183834,0.278,2.1723506,0.13333334,2.2626845836639404,7.204682280978886
4,2020-06-15 11:46:49.501875,0.26,2.1496181,0.23333333,2.302853584289551,7.3596479130210355
5,2020-06-15 11:46:56.974688,0.39316666,2.0681229,0.16666667,2.2795023918151855,7.079850545997033
6,2020-06-15 11:47:04.166162,0.35066667,2.0433502,0.23333333,2.2371456623077393,6.949530498997774
7,2020-06-15 11:47:11.229513,0.45866665,1.812688,0.5,1.8089665174484253,7.04166718601482
8,2020-06-15 11:47:18.388557,0.5466667,1.5053506,0.53333336,1.3038312196731567,6.9793233730015345
9,2020-06-15 11:47:25.478315,0.54866666,1.4462843,0.6,1.0330344438552856,6.807744018005906
10,2020-06-15 11:47:32.399777,0.67266667,1.1121056,0.76666665,0.9845998883247375,6.803222021990223
11,2020-06-15 11:47:39.315334,0.77433336,0.7749529,0.8666667,0.5704920291900635,6.667646888003219
12,2020-06-15 11:47:46.097769,0.8015,0.6868981,0.8333333,0.6231248378753662,6.553210624988424
