ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:36:39.933489,0.24266666,2.2194843,0.083333336,2.2948615550994873,3.638861456012819
2,2020-06-15 12:36:43.738899,0.25666666,2.2387757,0.06666667,2.3144218921661377,3.724600684014149
3,2020-06-15 12:36:47.582690,0.086666666,2.2406244,0.18333334,2.2802605628967285,3.5853598469984718
4,2020-06-15 12:36:51.263250,0.263,2.185995,0.1,2.281017303466797,3.728744559979532
5,2020-06-15 12:36:55.105848,0.28466666,2.1829603,0.13333334,2.228691577911377,3.7196967150084674
6,2020-06-15 12:36:58.938245,0.29933333,2.1053343,0.23333333,2.159221649169922,3.613166726019699
7,2020-06-15 12:37:02.647376,0.33733332,2.1221995,0.11666667,2.231698513031006,3.682046310044825
8,2020-06-15 12:37:06.445505,0.22533333,2.162184,0.28333333,2.113642692565918,3.6344915539957583
9,2020-06-15 12:37:10.177333,0.51133335,1.7874404,0.36666667,1.9924691915512085,3.622228520049248
10,2020-06-15 12:37:13.896778,0.489,1.6436344,0.5,1.7287665605545044,3.7290917999926023
11,2020-06-15 12:37:17.739956,0.637,1.2959107,0.6166667,1.4058185815811157,3.71448083902942
12,2020-06-15 12:37:21.553858,0.718,1.0640268,0.7,0.906201183795929,3.5841882559470832
13,2020-06-15 12:37:25.237149,0.76033336,0.8290695,0.76666665,0.92682945728302,3.6418925100006163
14,2020-06-15 12:37:28.977288,0.8096667,0.6858348,0.93333334,0.5820820927619934,3.631278666027356
15,2020-06-15 12:37:32.706534,0.76633334,0.7676858,0.78333336,0.690491795539856,3.6400919890147634
16,2020-06-15 12:37:36.444338,0.7036667,1.0565286,0.9166667,0.8196834921836853,3.6337412279681303
17,2020-06-15 12:37:40.179008,0.7593333,0.90148014,0.73333335,0.8626605272293091,3.6577964150346816
18,2020-06-15 12:37:43.949354,0.741,0.7678557,0.8333333,0.5865995287895203,3.546868209959939
19,2020-06-15 12:37:47.595585,0.85733336,0.4615662,0.9,0.4432506561279297,3.6775156799703836
20,2020-06-15 12:37:51.370194,0.87766665,0.42225766,1.0,0.07270710915327072,3.629464450001251
21,2020-06-15 12:37:55.095450,0.84866667,0.52230215,0.78333336,0.6498594880104065,3.5356062580249272
22,2020-06-15 12:37:58.725451,0.89666665,0.34346944,0.96666664,0.1731436401605606,3.658007501042448
23,2020-06-15 12:38:02.480452,0.9036667,0.33162814,0.9,0.36298781633377075,3.661050005001016
24,2020-06-15 12:38:06.238033,0.887,0.36328295,0.98333335,0.09788969904184341,3.4963643689989112
