ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 11:56:38.061089,0.33916667,2.2633579,0.033333335,2.31384015083313,6.900083517015446
2,2020-06-15 11:56:45.144602,0.26616666,2.1801383,0.13333334,2.299459934234619,6.998520317021757
3,2020-06-15 11:56:52.252587,0.34666666,2.277628,0.1,2.305130958557129,6.880999003944453
4,2020-06-15 11:56:59.249670,0.27183333,2.1833951,0.06666667,2.321389675140381,6.5448752420488745
5,2020-06-15 11:57:05.891549,0.32416666,2.1750798,0.06666667,2.331172227859497,6.812874238996301
6,2020-06-15 11:57:12.820523,0.301,2.0853567,0.1,2.33860182762146,6.66180127899861
7,2020-06-15 11:57:19.577632,0.29116666,2.101188,0.1,2.300511121749878,6.684302423964255
8,2020-06-15 11:57:26.378444,0.332,2.0632157,0.033333335,2.2923572063446045,6.584062506037299
9,2020-06-15 11:57:33.063170,0.36783335,2.0262735,0.43333334,2.1749532222747803,6.824786429991946
10,2020-06-15 11:57:39.953235,0.43716666,1.9080561,0.33333334,2.0801267623901367,6.703468588006217
11,2020-06-15 11:57:46.753043,0.5288333,1.6563034,0.4,1.7923444509506226,6.714307699992787
12,2020-06-15 11:57:53.587715,0.542,1.4143188,0.5,1.4773887395858765,6.811971386021469
