ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:30:35.223454,0.29133335,2.2156055,0.1,2.2963929176330566,6.610753012006171
2,2020-06-15 12:30:42.009186,0.25583333,2.1495469,0.23333333,2.2793831825256348,6.4596208749571815
3,2020-06-15 12:30:48.587483,0.30516666,2.1124704,0.1,2.230712890625,6.485474506975152
4,2020-06-15 12:30:55.182921,0.384,1.9737331,0.43333334,2.0955893993377686,6.337869205046445
5,2020-06-15 12:31:01.628274,0.56983334,1.5791136,0.43333334,1.7519680261611938,6.405569016002119
6,2020-06-15 12:31:08.146195,0.55766666,1.4754323,0.56666666,1.4805766344070435,6.34936660900712
7,2020-06-15 12:31:14.591810,0.668,1.0917697,0.76666665,0.667400598526001,6.3288389520021155
8,2020-06-15 12:31:21.034344,0.733,0.96029973,0.7,1.1760262250900269,6.370341569068842
9,2020-06-15 12:31:27.499357,0.83283335,0.5769827,0.96666664,0.26686060428619385,6.277385293971747
10,2020-06-15 12:31:33.893485,0.7505,0.87692744,0.76666665,0.7242087721824646,6.297035270021297
11,2020-06-15 12:31:40.290538,0.88666666,0.3854946,0.9,0.3950067460536957,6.249492106027901
12,2020-06-15 12:31:46.636223,0.91,0.28874722,0.93333334,0.1886042207479477,6.492763132904656
