ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:04:43.937629,0.296,2.2301972,0.1,2.2743020057678223,3.8296253430016804
2,2020-06-15 12:04:47.944259,0.33233333,2.258285,0.13333334,2.29502272605896,3.928053245996125
3,2020-06-15 12:04:51.991733,0.26966667,2.214014,0.1,2.300386905670166,3.884601516998373
4,2020-06-15 12:04:55.989811,0.263,2.1982634,0.16666667,2.275059223175049,3.892012280994095
5,2020-06-15 12:04:59.981356,0.287,2.1700222,0.26666668,2.1862173080444336,3.864885104005225
6,2020-06-15 12:05:03.963235,0.35566667,2.152909,0.15,2.220998525619507,3.7973504529800266
7,2020-06-15 12:05:07.859722,0.26333332,2.121748,0.6666667,2.0612881183624268,3.8862390980066266
8,2020-06-15 12:05:11.859543,0.52,1.9415531,0.43333334,2.086250066757202,3.8268979440035764
9,2020-06-15 12:05:15.783950,0.52133334,1.6623636,0.4,1.6966809034347534,3.727555145014776
10,2020-06-15 12:05:19.607601,0.507,1.6543556,0.45,1.7098171710968018,3.8491363689827267
11,2020-06-15 12:05:23.554119,0.56,1.4624225,0.6166667,1.3418614864349365,3.8282315250253305
12,2020-06-15 12:05:27.482892,0.6946667,1.0462092,0.65,0.9959701299667358,3.7354907859989908
13,2020-06-15 12:05:31.318451,0.7446667,0.8746538,0.6666667,0.8682736158370972,3.8512896100000944
14,2020-06-15 12:05:35.278859,0.709,1.0241826,0.7,1.0070908069610596,3.82038612299948
15,2020-06-15 12:05:39.200116,0.67433333,1.157192,0.8833333,0.8953495621681213,3.714099131000694
16,2020-06-15 12:05:43.011725,0.821,0.6606523,0.81666666,0.6423195004463196,3.7522726680035703
17,2020-06-15 12:05:46.864061,0.879,0.42412853,0.8333333,0.48027607798576355,3.777342668006895
18,2020-06-15 12:05:50.739327,0.761,0.76440346,0.8666667,0.4990603029727936,3.8355404419999104
19,2020-06-15 12:05:54.675211,0.792,0.7701516,0.8666667,0.6618313193321228,3.7936112089955714
20,2020-06-15 12:05:58.566610,0.89,0.41908252,0.93333334,0.28609150648117065,3.7722302180191036
21,2020-06-15 12:06:02.450439,0.811,0.7406111,0.8333333,0.36003413796424866,3.827617463975912
22,2020-06-15 12:06:06.378124,0.84066665,0.5291077,0.8833333,0.38516247272491455,3.7985982590180356
23,2020-06-15 12:06:10.276110,0.8386667,0.577109,0.95,0.3610151410102844,3.67445730799227
24,2020-06-15 12:06:14.049414,0.90033334,0.36987615,0.95,0.23472537100315094,3.802124369016383
