ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:17:54.452556,0.261,2.1984873,0.1,2.3158257007598877,4.531555118970573
2,2020-06-15 12:17:59.207100,0.25066668,2.2364457,0.18333334,2.328774929046631,4.898226883960888
3,2020-06-15 12:18:04.240504,0.35,2.2835512,0.1,2.2944626808166504,4.595071017974988
4,2020-06-15 12:18:08.967622,0.31066668,2.1553984,0.23333333,2.2408034801483154,4.878132408019155
5,2020-06-15 12:18:13.982283,0.337,2.1663704,0.2,2.2253611087799072,4.860343865992036
6,2020-06-15 12:18:18.995394,0.43333334,1.9927698,0.4,1.9483305215835571,5.364093015959952
7,2020-06-15 12:18:24.489912,0.33833334,2.2520607,0.36666667,2.2039806842803955,4.603278491005767
8,2020-06-15 12:18:29.223416,0.456,1.8638079,0.4,1.9060721397399902,4.654284303018358
9,2020-06-15 12:18:33.986918,0.51133335,1.7587676,0.56666666,1.60710608959198,4.391474725969601
10,2020-06-15 12:18:38.514302,0.6386667,1.3461334,0.6166667,1.2308104038238525,4.651344133017119
11,2020-06-15 12:18:43.300133,0.62666667,1.2492411,0.5,1.4123151302337646,5.143666891031899
12,2020-06-15 12:18:48.573479,0.671,1.0713946,0.93333334,0.7610521912574768,5.22926923801424
13,2020-06-15 12:18:53.938121,0.6853333,1.0733981,0.78333336,0.7946199774742126,4.832869166042656
14,2020-06-15 12:18:58.908230,0.825,0.63900137,0.8333333,0.6484695672988892,5.086689216957893
15,2020-06-15 12:19:04.134815,0.7413333,0.8518623,0.85,0.5284183621406555,4.640884251974057
16,2020-06-15 12:19:08.912269,0.79433334,0.6805089,0.9166667,0.5008119940757751,5.006866512994748
17,2020-06-15 12:19:14.059379,0.7366667,0.81059146,0.8833333,0.5726761221885681,4.992108490958344
18,2020-06-15 12:19:19.189023,0.826,0.5858598,0.8666667,0.4561225175857544,4.854126924998127
19,2020-06-15 12:19:24.223300,0.8793333,0.3982582,0.8833333,0.3859402537345886,4.61055415100418
20,2020-06-15 12:19:28.963121,0.842,0.48116657,0.85,0.36531782150268555,4.776337169052567
21,2020-06-15 12:19:33.907957,0.90433335,0.30927548,0.95,0.23085419833660126,4.414142694964539
22,2020-06-15 12:19:38.429431,0.90433335,0.31447423,0.96666664,0.14131487905979156,4.756914674013387
23,2020-06-15 12:19:43.314206,0.8936667,0.33296636,0.85,0.412373423576355,4.403791475982871
24,2020-06-15 12:19:47.838802,0.9073333,0.2871821,0.98333335,0.06407658010721207,4.888681067968719
