ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 11:52:33.998543,0.2905,2.1326737,0.23333333,2.271880626678467,7.327336786001979
2,2020-06-15 11:52:41.508980,0.30783334,2.0653796,0.23333333,2.1508305072784424,6.9990077129987185
3,2020-06-15 11:52:48.619644,0.35633335,1.9677851,0.53333336,2.0068671703338623,7.252938095996797
4,2020-06-15 11:52:55.977020,0.5465,1.577347,0.4,1.895372986793518,6.702311154003837
5,2020-06-15 11:53:02.792457,0.56266665,1.4522016,0.7,1.4584393501281738,7.161259679996874
6,2020-06-15 11:53:10.049577,0.66616666,1.1379712,0.8333333,0.901999294757843,6.629237477005518
7,2020-06-15 11:53:16.787645,0.70783335,0.970533,0.73333335,0.7782057523727417,7.036118683994573
8,2020-06-15 11:53:23.919424,0.84566665,0.541112,0.8666667,0.5829537510871887,6.94947203600168
9,2020-06-15 11:53:30.969553,0.8258333,0.58178055,0.96666664,0.4626320004463196,6.987013701997057
10,2020-06-15 11:53:38.051044,0.87583333,0.43311635,0.9,0.4521188735961914,7.3138206570001785
11,2020-06-15 11:53:45.463186,0.85033333,0.5364114,0.8666667,0.5008853077888489,6.80385719500191
12,2020-06-15 11:53:52.378188,0.924,0.2585763,0.96666664,0.1948487013578415,7.108365986998251
