ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:00:40.993412,0.18,2.1953528,0.1,2.324249029159546,3.828630053001689
2,2020-06-15 12:00:44.987881,0.22466667,2.4121656,0.13333334,2.3005659580230713,3.8557380069978535
3,2020-06-15 12:00:48.962958,0.13733333,2.263753,0.16666667,2.2795164585113525,3.8009602460078895
4,2020-06-15 12:00:52.867544,0.233,2.1912405,0.13333334,2.3111143112182617,3.8527786699996796
5,2020-06-15 12:00:56.818032,0.22633334,2.1963987,0.05,2.350522756576538,3.8861382979957853
6,2020-06-15 12:01:00.817885,0.15633333,2.2037196,0.13333334,2.2775251865386963,3.7983347609988414
7,2020-06-15 12:01:04.715234,0.16266666,2.2201836,0.06666667,2.3005900382995605,3.837373744987417
8,2020-06-15 12:01:08.670030,0.237,2.1413543,0.18333334,2.218996286392212,3.8321176930039655
9,2020-06-15 12:01:12.601684,0.30566666,2.132022,0.2,2.1430230140686035,3.7884747960197274
10,2020-06-15 12:01:16.490297,0.29833335,2.0643313,0.3,2.094313383102417,3.8228112689976115
11,2020-06-15 12:01:20.424669,0.36166668,2.087044,0.11666667,2.17791748046875,3.800039966998156
12,2020-06-15 12:01:24.326618,0.32233334,2.05477,0.41666666,1.9969688653945923,3.7184137729927897
13,2020-06-15 12:01:28.143265,0.45533332,1.750861,0.71666664,1.6645225286483765,3.8394488880003337
14,2020-06-15 12:01:32.083605,0.52166665,1.5786211,0.56666666,1.5543700456619263,3.8605108680203557
15,2020-06-15 12:01:36.046285,0.62266666,1.3451139,0.6666667,1.0652093887329102,3.729022047977196
16,2020-06-15 12:01:39.885585,0.622,1.1919444,0.85,0.6523468494415283,3.8140344629937317
17,2020-06-15 12:01:43.802692,0.677,1.0627935,0.8,0.7327691912651062,3.832666086003883
18,2020-06-15 12:01:47.730441,0.7786667,0.71360564,0.93333334,0.32638728618621826,3.727794177015312
19,2020-06-15 12:01:51.553484,0.8663333,0.4618374,0.8,0.6037148237228394,3.8628537540207617
20,2020-06-15 12:01:55.513616,0.8656667,0.45665962,0.8,0.6645476222038269,3.8237775479792617
21,2020-06-15 12:01:59.433008,0.869,0.45063582,0.73333335,0.8641855716705322,3.7909040399827063
22,2020-06-15 12:02:03.321426,0.85,0.47328398,0.93333334,0.29258546233177185,3.7888004690175876
23,2020-06-15 12:02:07.207685,0.87833333,0.40044796,0.93333334,0.2889048457145691,3.727453842002433
24,2020-06-15 12:02:11.049003,0.908,0.2961914,0.9,0.430355966091156,3.843176408990985
