ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:48:50.538739,0.26266667,2.2659483,0.033333335,2.3330297470092773,8.865541698003653
2,2020-06-15 12:48:59.607315,0.2665,2.13433,0.06666667,2.330414295196533,8.461314906016923
3,2020-06-15 12:49:08.196781,0.29516667,2.0588412,0.06666667,2.327214241027832,8.730388493975624
4,2020-06-15 12:49:17.042565,0.33466667,2.0038657,0.13333334,2.262911319732666,8.048303953954019
5,2020-06-15 12:49:25.210709,0.36666667,1.9188541,0.16666667,2.1066856384277344,8.05792257701978
6,2020-06-15 12:49:33.431865,0.44883335,1.7647469,0.7,1.548027753829956,8.32518332201289
7,2020-06-15 12:49:41.870497,0.5525,1.4793514,0.6,1.4479044675827026,7.918856106989551
8,2020-06-15 12:49:49.912249,0.59533334,1.4099696,0.4,1.602875828742981,8.32559601799585
9,2020-06-15 12:49:58.356826,0.66116667,1.1008244,0.8,1.0736793279647827,8.044927344017196
10,2020-06-15 12:50:06.494937,0.7446667,0.9323356,1.0,0.41906559467315674,7.66176100197481
11,2020-06-15 12:50:14.291066,0.7565,0.87504256,0.8333333,0.6697094440460205,8.267356120981276
12,2020-06-15 12:50:22.703419,0.8255,0.61872876,0.8,0.6303533315658569,7.931401064968668
