ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:51:54.025835,0.32216668,2.3168976,0.1,2.2988269329071045,7.276113111991435
2,2020-06-15 12:52:01.489037,0.23583333,2.1709745,0.1,2.28487491607666,7.219244281994179
3,2020-06-15 12:52:08.825293,0.2495,2.2269106,0.13333334,2.298534393310547,7.189433049003128
4,2020-06-15 12:52:16.130818,0.21816666,2.1404438,0.1,2.3469078540802,7.127408839005511
5,2020-06-15 12:52:23.377859,0.26166666,2.1090875,0.16666667,2.2794973850250244,7.15188355196733
6,2020-06-15 12:52:30.627306,0.28283334,2.0852535,0.2,2.291254997253418,6.953977995028254
7,2020-06-15 12:52:37.694344,0.2825,2.0615919,0.33333334,2.248440980911255,7.1027024679933675
8,2020-06-15 12:52:44.901269,0.36216667,1.9910469,0.23333333,2.20070219039917,6.839087161002681
9,2020-06-15 12:52:51.845474,0.44883335,1.8232236,0.8333333,1.579066514968872,6.8323815609910525
10,2020-06-15 12:52:58.782422,0.6178333,1.4656881,0.8,1.259970784187317,7.162864696001634
11,2020-06-15 12:53:06.061012,0.6465,1.2407501,0.6333333,1.1677963733673096,7.061277636967134
12,2020-06-15 12:53:13.229270,0.7071667,1.018082,0.76666665,0.7764936089515686,6.873036438948475
