ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 11:56:38.221015,0.21966666,2.2334855,0.1,2.3028404712677,4.389907701057382
2,2020-06-15 11:56:42.819941,0.13933334,2.2200212,0.16666667,2.296889305114746,4.778029617969878
3,2020-06-15 11:56:47.721988,0.20733333,2.1896946,0.083333336,2.275405168533325,4.189956794027239
4,2020-06-15 11:56:52.030056,0.265,2.2368877,0.18333334,2.260946035385132,4.062114747939631
5,2020-06-15 11:56:56.209593,0.238,2.1594338,0.5,2.166635274887085,4.411875064950436
6,2020-06-15 11:57:00.742814,0.48333332,2.0034401,0.38333333,2.119844675064087,4.410191608942114
7,2020-06-15 11:57:05.254746,0.29133335,2.0962894,0.33333334,2.0930368900299072,4.2022838100092486
8,2020-06-15 11:57:09.580289,0.49766666,1.724152,0.4,1.8669707775115967,4.388809954049066
9,2020-06-15 11:57:14.075821,0.45533332,1.888315,0.43333334,1.858330249786377,4.091711329994723
10,2020-06-15 11:57:18.288491,0.5376667,1.4916173,0.56666666,1.5207229852676392,4.284968417021446
11,2020-06-15 11:57:22.692383,0.60033333,1.3751073,0.6333333,1.063127040863037,4.0022239070385695
12,2020-06-15 11:57:26.799506,0.62833333,1.3235767,0.6666667,1.1772531270980835,3.90709248802159
13,2020-06-15 11:57:30.824943,0.58633333,1.4799198,0.9,1.0343092679977417,4.260742038022727
14,2020-06-15 11:57:35.210563,0.6203333,1.2662129,0.68333334,1.0084445476531982,4.372391639975831
15,2020-06-15 11:57:39.683567,0.6983333,1.0586369,0.75,0.8667096495628357,3.7109845579834655
16,2020-06-15 11:57:43.515557,0.761,0.89524513,0.8833333,0.8057144284248352,4.007780015002936
17,2020-06-15 11:57:47.642329,0.8336667,0.549774,0.96666664,0.28748276829719543,4.06225746194832
18,2020-06-15 11:57:51.829875,0.85033333,0.5169092,0.96666664,0.22636085748672485,3.9924921590136364
19,2020-06-15 11:57:55.943559,0.7136667,1.0247169,0.96666664,0.5085941553115845,4.211412122007459
20,2020-06-15 11:58:00.277789,0.686,1.090085,0.95,0.7634760737419128,4.206422477029264
21,2020-06-15 11:58:04.602977,0.86766666,0.49993896,0.85,0.3238156735897064,4.1223648900631815
22,2020-06-15 11:58:08.845843,0.889,0.3803951,0.95,0.2550070583820343,4.267261358909309
23,2020-06-15 11:58:13.218862,0.88633335,0.3791259,0.9,0.3172224164009094,4.430025496985763
24,2020-06-15 11:58:17.776499,0.9356667,0.22266355,0.95,0.1392325460910797,4.314411643077619
