ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:08:16.589681,0.34566668,2.1988344,0.06666667,2.3218560218811035,7.170503451998229
2,2020-06-15 12:08:23.937302,0.333,2.168529,0.16666667,2.300135612487793,7.053389118002087
3,2020-06-15 12:08:31.109523,0.29916668,2.1517677,0.16666667,2.2901182174682617,7.2234346350014675
4,2020-06-15 12:08:38.420479,0.3505,2.0812898,0.23333333,2.262470006942749,6.880512743999134
5,2020-06-15 12:08:45.413840,0.36716667,2.0066535,0.2,2.224477529525757,7.097207206003077
6,2020-06-15 12:08:52.623873,0.42383334,1.8162178,0.4,1.9110170602798462,8.107068324003194
7,2020-06-15 12:09:00.852906,0.501,1.5965617,0.43333334,1.651355504989624,7.947395853996568
8,2020-06-15 12:09:08.922068,0.6253333,1.3053434,0.36666667,1.7364213466644287,7.221259046003979
9,2020-06-15 12:09:16.256269,0.64416665,1.1203837,0.8666667,0.7428064346313477,7.215643662006187
10,2020-06-15 12:09:23.574006,0.739,0.8920989,0.8333333,0.6859747171401978,7.973032047004381
11,2020-06-15 12:09:31.666170,0.813,0.62289584,0.8,0.658984363079071,7.493677162994572
12,2020-06-15 12:09:39.276119,0.7981667,0.68457335,0.8333333,0.644699215888977,7.9080867980010225
