ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:00:40.967881,0.077,2.2008874,0.11666667,2.2804527282714844,3.660385551978834
2,2020-06-15 12:00:44.801973,0.15933333,2.2458494,0.15,2.2952425479888916,3.591170645901002
3,2020-06-15 12:00:48.520334,0.24666667,2.169681,0.06666667,2.290269136428833,3.5907011600211263
4,2020-06-15 12:00:52.225783,0.24733333,2.233633,0.083333336,2.2799947261810303,3.595319475978613
5,2020-06-15 12:00:55.931987,0.27,2.088186,0.35,2.1690430641174316,3.6420201329747215
6,2020-06-15 12:00:59.691855,0.376,2.050264,0.28333333,2.18367862701416,3.502110293949954
7,2020-06-15 12:01:03.293517,0.442,1.9907764,0.28333333,1.941059947013855,3.562883920967579
8,2020-06-15 12:01:06.972032,0.35733333,1.9214438,0.43333334,1.797845721244812,3.5741566530195996
9,2020-06-15 12:01:10.653034,0.45466667,1.7925752,0.5,1.6314891576766968,3.505051289917901
10,2020-06-15 12:01:14.258489,0.61366665,1.3604054,0.55,1.2989319562911987,3.593436539056711
11,2020-06-15 12:01:17.949775,0.5503333,1.4347422,0.6,1.3251874446868896,3.561583739006892
12,2020-06-15 12:01:21.625705,0.7263333,1.0063624,0.6666667,1.0479295253753662,3.4746930099790916
13,2020-06-15 12:01:25.203154,0.634,1.32328,0.73333335,0.9250977635383606,3.5864083499182016
14,2020-06-15 12:01:28.889211,0.7823333,0.74742854,0.75,0.6925529837608337,3.5737263140035793
15,2020-06-15 12:01:32.561003,0.7823333,0.84564763,0.8,0.7059324383735657,3.4305357600096613
16,2020-06-15 12:01:36.090631,0.77533334,0.8094374,0.8666667,0.5743371844291687,3.5563810389721766
17,2020-06-15 12:01:39.745849,0.8893333,0.37117335,0.81666666,0.4073387384414673,3.574657316901721
18,2020-06-15 12:01:43.420842,0.78533334,0.89376205,0.8,0.6026051640510559,3.4301621679915115
19,2020-06-15 12:01:46.965742,0.91866666,0.33503813,0.96666664,0.1622069627046585,3.5520347299752757
20,2020-06-15 12:01:50.618837,0.883,0.3753956,0.95,0.22349701821804047,3.5802356080384925
21,2020-06-15 12:01:54.298581,0.87666667,0.44438398,0.9166667,0.18526014685630798,3.465718975989148
22,2020-06-15 12:01:57.867511,0.821,0.6819415,0.98333335,0.3653695285320282,3.5505179940955713
23,2020-06-15 12:02:01.517545,0.941,0.24986573,0.93333334,0.17318545281887054,3.5857660199981183
24,2020-06-15 12:02:05.202961,0.897,0.3316321,0.95,0.30948930978775024,3.4045063940575346
