ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:52:54.913664,0.3025,2.135046,0.13333334,2.2939906120300293,8.279854875989258
2,2020-06-15 12:53:03.452381,0.33816665,2.1129706,0.4,2.2031595706939697,9.128553243004717
3,2020-06-15 12:53:12.695018,0.4585,1.985063,0.5,1.7319121360778809,8.133533211017493
4,2020-06-15 12:53:21.007920,0.527,1.735412,0.6,1.4964269399642944,7.924120414012577
5,2020-06-15 12:53:29.053603,0.5765,1.4629003,0.76666665,1.0063000917434692,7.877552494988777
6,2020-06-15 12:53:37.049843,0.68016666,1.1080068,0.6666667,0.9592818021774292,8.209713343996555
7,2020-06-15 12:53:45.394623,0.75883335,0.83588845,0.96666664,0.40533649921417236,11.128045407007448
8,2020-06-15 12:53:56.684577,0.75916666,0.8521029,0.8333333,0.9375189542770386,8.57368894800311
9,2020-06-15 12:54:05.386541,0.8831667,0.43478984,0.93333334,0.29421424865722656,8.178342485975008
10,2020-06-15 12:54:13.690256,0.84583336,0.5675028,0.8333333,0.6592974066734314,8.147168677998707
11,2020-06-15 12:54:21.938298,0.91316664,0.33328077,0.96666664,0.12427999824285507,8.249565819976851
12,2020-06-15 12:54:30.363768,0.9228333,0.2530114,0.96666664,0.15363271534442902,8.027773538022302
