ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:54:53.214869,0.33016667,2.2172995,0.1,2.301983118057251,6.756382314997609
2,2020-06-15 12:55:00.120727,0.26666668,2.1784575,0.13333334,2.2859957218170166,6.474882485999842
3,2020-06-15 12:55:06.708600,0.33633333,2.1276355,0.23333333,2.261435031890869,6.502248331991723
4,2020-06-15 12:55:13.305476,0.38016668,2.047109,0.26666668,2.1797127723693848,6.338875456000096
5,2020-06-15 12:55:19.760140,0.43733335,1.8616945,0.46666667,2.012209177017212,6.627879577994463
6,2020-06-15 12:55:26.485780,0.57666665,1.4897736,0.56666666,1.7450872659683228,6.661977566007408
7,2020-06-15 12:55:33.261446,0.6205,1.2830284,0.8,1.0376027822494507,6.4750697080016835
8,2020-06-15 12:55:39.831502,0.67,1.0746136,0.8666667,0.9297489523887634,6.6112456069968175
9,2020-06-15 12:55:46.536710,0.77,0.7565929,0.8,0.6838808655738831,6.41076023200003
10,2020-06-15 12:55:53.058324,0.834,0.55116016,0.9,0.3016155958175659,6.55739390499366
11,2020-06-15 12:55:59.712862,0.86466664,0.43913284,0.8333333,0.5212950110435486,6.415888500996516
12,2020-06-15 12:56:06.221812,0.84433335,0.5239506,0.9,0.47076305747032166,6.482012007996673
