ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 13:01:53.430524,0.27066666,2.1863592,0.1,2.2854926586151123,6.699870023003314
2,2020-06-15 13:02:00.305144,0.25383332,2.1262236,0.06666667,2.280261754989624,6.601038163003977
3,2020-06-15 13:02:07.015855,0.336,2.0352392,0.3,2.13258695602417,6.578106994013069
4,2020-06-15 13:02:13.701732,0.46566668,1.8202783,0.4,1.6472042798995972,6.284286251000594
5,2020-06-15 13:02:20.080603,0.493,1.6430596,0.6,1.3063219785690308,6.687208988994826
6,2020-06-15 13:02:26.874291,0.6405,1.2158095,0.7,0.9046238660812378,6.385681523010135
7,2020-06-15 13:02:33.350563,0.74216664,0.8657771,0.8333333,0.5121307969093323,6.432455814006971
8,2020-06-15 13:02:39.890813,0.74366665,0.86237746,0.96666664,0.424222856760025,6.329010087007191
9,2020-06-15 13:02:46.318260,0.8516667,0.49026403,0.76666665,0.6900708675384521,6.290398730983725
10,2020-06-15 13:02:52.699255,0.88483334,0.37741143,1.0,0.10331406444311142,6.376847745006671
11,2020-06-15 13:02:59.170034,0.90216666,0.32697764,0.9,0.4781848192214966,6.377015247999225
12,2020-06-15 13:03:05.654779,0.8973333,0.3392442,0.8666667,0.2742873430252075,6.290254768013256
