ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:04:43.409416,0.338,2.1451576,0.06666667,2.311610698699951,7.42882120199647
2,2020-06-15 12:04:51.018734,0.206,2.1816597,0.0,2.33439040184021,7.437452778998704
3,2020-06-15 12:04:58.575966,0.3325,2.1462681,0.1,2.304671287536621,7.430392385998857
4,2020-06-15 12:05:06.116621,0.24816667,2.159383,0.06666667,2.3232510089874268,7.3605064720031805
5,2020-06-15 12:05:13.566435,0.29883334,2.1173992,0.23333333,2.2800161838531494,7.1970186670005205
6,2020-06-15 12:05:20.850551,0.37083334,2.0148292,0.26666668,2.2546756267547607,7.207639434993325
7,2020-06-15 12:05:28.169554,0.40833333,1.9548588,0.23333333,2.175403594970703,6.767372205998981
8,2020-06-15 12:05:35.048562,0.47066668,1.7097156,0.33333334,1.867881417274475,7.213322267998592
9,2020-06-15 12:05:42.348733,0.5351667,1.516329,0.3,1.7395527362823486,7.354056430995115
10,2020-06-15 12:05:49.789014,0.6135,1.2964253,0.56666666,1.332124948501587,7.073706414994376
11,2020-06-15 12:05:56.976535,0.656,1.0899506,0.8666667,0.514726996421814,7.205892167003185
12,2020-06-15 12:06:04.297042,0.73733336,0.9293415,0.8666667,0.7480892539024353,7.845866504001606
