ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 11:58:38.953169,0.298,2.0684247,0.13333334,2.2894885540008545,6.668770338059403
2,2020-06-15 11:58:45.784428,0.275,2.0426793,0.13333334,2.2074623107910156,6.452600953052752
3,2020-06-15 11:58:52.352481,0.319,1.9801543,0.033333335,2.1825170516967773,6.5438368920003995
4,2020-06-15 11:58:59.010594,0.43766665,1.7764144,0.23333333,1.685897707939148,6.465064333984628
5,2020-06-15 11:59:05.587901,0.5366667,1.5918034,0.6,1.3688942193984985,6.4296662519918755
6,2020-06-15 11:59:12.116499,0.7048333,1.09073,0.8666667,0.8602482676506042,6.406596280052327
7,2020-06-15 11:59:18.637782,0.732,0.9786671,0.8666667,0.6233628392219543,6.686071265023202
8,2020-06-15 11:59:25.424602,0.79583335,0.7363331,0.8,0.7343143224716187,6.623830626020208
9,2020-06-15 11:59:32.145956,0.8606667,0.50049627,0.93333334,0.18251800537109375,6.643675246974453
10,2020-06-15 11:59:38.900461,0.8358333,0.5866954,1.0,0.2119763046503067,6.516526912921108
11,2020-06-15 11:59:45.520201,0.8911667,0.40705326,0.8,0.4433029890060425,6.610420701908879
12,2020-06-15 11:59:52.227219,0.9145,0.29945245,0.96666664,0.16553334891796112,6.525008809985593
