ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:42:44.908428,0.29616666,2.2922971,0.1,2.2936058044433594,6.681422062014462
2,2020-06-15 12:42:51.751051,0.27566665,2.1476424,0.13333334,2.2611207962036133,6.640290251991246
3,2020-06-15 12:42:58.475958,0.33033332,2.1504924,0.13333334,2.308243751525879,6.623387664993061
4,2020-06-15 12:43:05.185526,0.23166667,2.1054666,0.06666667,2.297508716583252,6.479941319004865
5,2020-06-15 12:43:11.775941,0.29366666,2.1099455,0.1,2.2847776412963867,6.401176693994785
6,2020-06-15 12:43:18.284573,0.296,2.0302777,0.23333333,2.2444255352020264,6.511654261004878
7,2020-06-15 12:43:24.891986,0.34933335,1.9464166,0.3,2.0180540084838867,6.471865546976915
8,2020-06-15 12:43:31.458227,0.42916667,1.7015359,0.46666667,1.7366273403167725,6.468317169987131
9,2020-06-15 12:43:38.037359,0.60283333,1.2811974,0.6333333,1.2065144777297974,6.4344093929976225
10,2020-06-15 12:43:44.563337,0.65933335,1.0615984,0.8,0.8873849511146545,6.4383060180116445
11,2020-06-15 12:43:51.093639,0.75366664,0.79317236,0.9,0.46134334802627563,6.776232445001369
12,2020-06-15 12:43:57.977317,0.816,0.62672675,1.0,0.22592419385910034,6.546935758000473
