ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:57:27.558703,0.41766667,2.0359468,0.16666667,2.493668794631958,7.880764169000031
2,2020-06-15 12:57:35.612448,0.34983334,2.230841,0.13333334,2.297438859939575,7.841950809000991
3,2020-06-15 12:57:43.575891,0.37383333,2.006307,0.06666667,2.297593832015991,8.043188441999519
4,2020-06-15 12:57:51.738830,0.40516666,2.0433023,0.13333334,2.24042010307312,8.058413557999302
5,2020-06-15 12:57:59.911990,0.50016665,1.7485137,0.33333334,1.8215116262435913,7.449293409998063
6,2020-06-15 12:58:07.477871,0.5345,1.5592842,0.56666666,1.4720224142074585,8.30291360299816
7,2020-06-15 12:58:15.896600,0.6605,1.1936476,0.7,1.0438940525054932,8.0345369079987
8,2020-06-15 12:58:24.044884,0.73233336,0.9126149,0.7,0.9477893114089966,7.351460805999523
9,2020-06-15 12:58:31.513489,0.7535,0.8656381,0.8,0.745310366153717,7.709019686000829
10,2020-06-15 12:58:39.340378,0.8545,0.49349967,0.8333333,0.5203613042831421,7.652045845003158
11,2020-06-15 12:58:47.105194,0.8461667,0.5488899,0.96666664,0.22482730448246002,7.6251507500019216
12,2020-06-15 12:58:54.845359,0.8785,0.4059847,0.96666664,0.30063703656196594,7.288633808999293
