ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:10:51.753874,0.104,2.2180023,0.21666667,2.2626211643218994,4.717806818996905
2,2020-06-15 12:10:56.669401,0.14566667,2.2025526,0.11666667,2.2838499546051025,4.669034890001058
3,2020-06-15 12:11:01.454838,0.15,2.2356634,0.15,2.2584640979766846,4.582601968002564
4,2020-06-15 12:11:06.170137,0.209,2.2085154,0.41666666,2.180257558822632,4.677598007001507
5,2020-06-15 12:11:10.962679,0.29666665,2.1902392,0.23333333,2.262680768966675,4.621132319000026
6,2020-06-15 12:11:15.706249,0.31366667,2.1517224,0.55,2.134361743927002,4.597954124001262
7,2020-06-15 12:11:20.418846,0.40466666,2.0460055,0.2,2.1067092418670654,4.608474545995705
8,2020-06-15 12:11:25.141070,0.332,1.969923,0.4,1.8688557147979736,4.646916420999332
9,2020-06-15 12:11:29.920555,0.43166667,1.8480977,0.53333336,1.830495834350586,4.5063676459976705
10,2020-06-15 12:11:34.540252,0.51933336,1.5908319,0.68333334,1.3173271417617798,4.54184276900196
11,2020-06-15 12:11:39.193599,0.5323333,1.5536944,0.8,1.2606749534606934,4.672940996999387
12,2020-06-15 12:11:44.000111,0.64966667,1.194197,0.68333334,1.019750952720642,4.365425926000171
13,2020-06-15 12:11:48.482907,0.6613333,1.208367,0.75,0.8651849031448364,4.5610161459990195
14,2020-06-15 12:11:53.145055,0.784,0.72045505,0.8333333,0.6159988641738892,4.530151288003253
15,2020-06-15 12:11:57.787144,0.65433335,1.2340411,0.8333333,0.7889873385429382,4.679451074000099
16,2020-06-15 12:12:02.571940,0.81233335,0.63529587,0.8,0.5857948064804077,4.480250159998832
17,2020-06-15 12:12:07.156067,0.6893333,1.2112744,0.9166667,0.9103479981422424,4.639769995003007
18,2020-06-15 12:12:11.899042,0.832,0.6722709,0.8833333,0.46043720841407776,4.63387306399818
19,2020-06-15 12:12:16.646832,0.8806667,0.39032114,0.98333335,0.1615699827671051,4.3283071810001275
20,2020-06-15 12:12:21.105879,0.87133336,0.4199169,1.0,0.06190193444490433,4.490835969998443
21,2020-06-15 12:12:25.714794,0.8803333,0.38514432,0.8333333,0.4817657768726349,4.616265980999742
22,2020-06-15 12:12:30.446615,0.88666666,0.36939955,0.98333335,0.20345114171504974,4.483205935001024
23,2020-06-15 12:12:35.042570,0.9263333,0.24842936,0.93333334,0.2441413700580597,4.492867476998072
24,2020-06-15 12:12:39.648708,0.868,0.4276551,0.8833333,0.34534284472465515,4.630989117002173
