ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:08:47.214225,0.30966666,2.1979094,0.23333333,2.306230068206787,7.486117022053804
2,2020-06-15 12:08:54.893029,0.303,2.1110997,0.2,2.2350196838378906,7.0813311469974
3,2020-06-15 12:09:02.112352,0.318,2.0381336,0.06666667,2.417527675628662,7.483576880011242
4,2020-06-15 12:09:09.702545,0.35366666,1.9190358,0.26666668,2.0052223205566406,6.988252165960148
5,2020-06-15 12:09:16.834740,0.54183334,1.6068294,0.53333336,1.6296666860580444,7.206196272978559
6,2020-06-15 12:09:24.183779,0.6641667,1.1654464,0.73333335,0.920998752117157,7.441123272990808
7,2020-06-15 12:09:31.751244,0.6985,1.0360463,0.8,0.6872761249542236,7.096590954985004
8,2020-06-15 12:09:38.990935,0.871,0.46709806,0.8666667,0.47713178396224976,7.467222317995038
9,2020-06-15 12:09:46.611366,0.86466664,0.47245365,0.93333334,0.2454507201910019,7.304926368989982
10,2020-06-15 12:09:54.059661,0.879,0.4072131,0.8666667,0.6118335723876953,6.955893543956336
11,2020-06-15 12:10:01.145471,0.8311667,0.57364744,0.73333335,0.705174446105957,7.082837438036222
12,2020-06-15 12:10:08.374884,0.88416666,0.38935137,0.8333333,0.5435732007026672,6.997058572014794
