ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:46:47.779934,0.25966668,2.2206306,0.1,2.3269331455230713,3.562358413997572
2,2020-06-15 12:46:51.511630,0.242,2.2542324,0.18333334,2.2814271450042725,3.5283707219932694
3,2020-06-15 12:46:55.137960,0.26633334,2.1592062,0.11666667,2.3211429119110107,3.5458287369983736
4,2020-06-15 12:46:58.797069,0.29933333,2.3421876,0.06666667,2.299290418624878,3.590071534999879
5,2020-06-15 12:47:02.501482,0.189,2.2505612,0.28333333,2.289818048477173,3.5776120069931494
6,2020-06-15 12:47:06.177839,0.263,2.2238696,0.15,2.2918405532836914,3.5703550159960287
7,2020-06-15 12:47:09.862832,0.361,2.0711699,0.083333336,2.264937400817871,3.4614024270122172
8,2020-06-15 12:47:13.422905,0.27066666,2.1694176,0.43333334,2.0670323371887207,3.5583874840085628
9,2020-06-15 12:47:17.080597,0.415,1.9393376,0.18333334,2.06957745552063,3.4822481559967855
10,2020-06-15 12:47:20.674099,0.439,2.1553664,0.26666668,2.072112560272217,3.575561314006336
11,2020-06-15 12:47:24.350436,0.468,1.8551217,0.46666667,1.6240439414978027,3.525097902995185
12,2020-06-15 12:47:27.973499,0.5606667,1.5816364,0.36666667,1.6592451333999634,3.4844592730078148
13,2020-06-15 12:47:31.554839,0.6153333,1.3454231,0.5833333,1.2159724235534668,3.531809164007427
14,2020-06-15 12:47:35.185254,0.6396667,1.2460926,0.46666667,1.2293016910552979,3.4603137409867486
15,2020-06-15 12:47:38.758777,0.6986667,0.91259295,0.7,0.8304771780967712,3.5401671020081267
16,2020-06-15 12:47:42.397216,0.66066664,1.1110642,0.75,0.7506454586982727,3.5463636740023503
17,2020-06-15 12:47:46.042042,0.78,0.71375245,0.6,1.0524137020111084,3.432015759011847
18,2020-06-15 12:47:49.574919,0.8746667,0.43116513,0.71666664,0.8338025808334351,3.5588797990058083
19,2020-06-15 12:47:53.230531,0.7826667,0.801313,0.8333333,0.6172274351119995,3.4943168750032783
20,2020-06-15 12:47:56.821974,0.812,0.59837145,0.85,0.4462777078151703,3.464641473998199
21,2020-06-15 12:48:00.398325,0.8106667,0.61828554,0.96666664,0.18053458631038666,3.5413239779882133
22,2020-06-15 12:48:04.041183,0.8743333,0.39436042,0.81666666,0.5518964529037476,3.515265551992343
23,2020-06-15 12:48:07.655214,0.8846667,0.381266,0.95,0.26452571153640747,3.439637657997082
24,2020-06-15 12:48:11.192020,0.894,0.35949633,0.98333335,0.08438114076852798,3.5224593250022735
