ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:16:51.828834,0.36766666,2.3130229,0.16666667,2.300201416015625,7.252791223989334
2,2020-06-15 12:16:59.266041,0.29866666,2.1719825,0.1,2.3076980113983154,7.053090700996108
3,2020-06-15 12:17:06.430183,0.3435,2.241119,0.06666667,2.314497232437134,7.0702474929858
4,2020-06-15 12:17:13.613228,0.302,2.1575775,0.13333334,2.3036770820617676,7.039579003001563
5,2020-06-15 12:17:20.761144,0.3585,2.1137486,0.1,2.283297061920166,7.138956925016828
6,2020-06-15 12:17:27.997349,0.32983333,2.0841324,0.06666667,2.293933629989624,7.164021364005748
7,2020-06-15 12:17:35.254859,0.39366665,2.0469432,0.16666667,2.299377679824829,7.17259896901669
8,2020-06-15 12:17:42.533816,0.35533333,2.0130553,0.16666667,2.208751916885376,7.141529445012566
9,2020-06-15 12:17:49.769467,0.457,1.8658545,0.7,1.9385584592819214,7.1631953319883905
10,2020-06-15 12:17:57.030772,0.5905,1.5469214,0.6333333,1.320523977279663,7.070217678992776
11,2020-06-15 12:18:04.194474,0.61483335,1.3500068,0.6,1.0922497510910034,6.921633977006422
12,2020-06-15 12:18:11.209802,0.7525,0.8375265,0.73333335,0.7614942193031311,6.761711775005097
