ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:32:36.722165,0.22683333,2.243809,0.2,2.314504861831665,6.760641259999829
2,2020-06-15 12:32:43.645322,0.21666667,2.1517274,0.06666667,2.2890424728393555,6.644142528006341
3,2020-06-15 12:32:50.399519,0.23466666,2.1923501,0.06666667,2.3437347412109375,6.774311788001796
4,2020-06-15 12:32:57.284263,0.21916667,2.0595903,0.06666667,2.387644052505493,6.58634418699512
5,2020-06-15 12:33:03.965973,0.2585,2.0373302,0.26666668,2.216564178466797,6.728192171998671
6,2020-06-15 12:33:10.804179,0.37683332,1.8872156,0.3,2.0898947715759277,6.583333151997067
7,2020-06-15 12:33:17.477652,0.49866667,1.703162,0.76666665,1.659252405166626,6.548412256001029
8,2020-06-15 12:33:24.117281,0.63,1.2609026,0.73333335,1.0914509296417236,6.4975784120033495
9,2020-06-15 12:33:30.727565,0.65283334,1.1890961,0.6333333,1.3191909790039062,6.544936241996766
10,2020-06-15 12:33:37.364153,0.7313333,0.93097794,0.93333334,0.6327130198478699,6.757348544997512
11,2020-06-15 12:33:44.212133,0.7765,0.8003703,0.8,0.5514517426490784,6.747282547003124
12,2020-06-15 12:33:51.050909,0.899,0.34320167,0.96666664,0.11287779361009598,6.731803012000455
