ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:12:49.064811,0.2685,2.2068827,0.06666667,2.305380344390869,7.969724670998403
2,2020-06-15 12:12:57.229885,0.206,2.185293,0.033333335,2.3148248195648193,7.604506700998172
3,2020-06-15 12:13:04.947942,0.30866668,2.1890397,0.1,2.2987263202667236,7.993743358994834
4,2020-06-15 12:13:13.058196,0.17833333,2.1770885,0.1,2.314448833465576,7.817235205999168
5,2020-06-15 12:13:20.989490,0.25583333,2.1340983,0.16666667,2.283695697784424,7.739054133999161
6,2020-06-15 12:13:28.826753,0.26933333,2.1117344,0.16666667,2.284327268600464,7.514061982001294
7,2020-06-15 12:13:36.456616,0.27783334,2.0804708,0.06666667,2.3253352642059326,7.8571047890000045
8,2020-06-15 12:13:44.429286,0.29316667,2.0562885,0.06666667,2.344282627105713,7.7941817000028095
9,2020-06-15 12:13:52.339538,0.30916667,2.0315976,0.1,2.2909164428710938,7.533888484002091
10,2020-06-15 12:13:59.989203,0.33766666,2.0330834,0.23333333,2.1533761024475098,7.344877894996898
11,2020-06-15 12:14:07.428087,0.42483333,1.8216388,0.5,1.854621410369873,7.4556129900011
12,2020-06-15 12:14:15.000196,0.47683334,1.7165399,0.43333334,1.8267189264297485,7.492575725002098
