ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:47:19.096005,0.26683334,2.2290235,0.06666667,2.30452299118042,7.047426862991415
2,2020-06-15 12:47:26.319833,0.24766667,2.166582,0.13333334,2.264580249786377,6.862533981009619
3,2020-06-15 12:47:33.290772,0.25366667,2.15112,0.16666667,2.2703356742858887,6.983591911004623
4,2020-06-15 12:47:40.369489,0.308,2.0628006,0.46666667,2.131873607635498,6.802158447011607
5,2020-06-15 12:47:47.281550,0.44783333,1.8948333,0.43333334,1.9678713083267212,6.913211905019125
6,2020-06-15 12:47:54.305796,0.5325,1.5503724,0.76666665,1.3731461763381958,6.773471349995816
7,2020-06-15 12:48:01.171487,0.6605,1.2728018,0.7,1.0149704217910767,6.7701463739795145
8,2020-06-15 12:48:08.035692,0.695,1.0882742,0.93333334,0.4665740728378296,6.8084201230085455
9,2020-06-15 12:48:14.959085,0.76816666,0.7755109,0.76666665,0.5435253977775574,6.961754684016341
10,2020-06-15 12:48:22.015729,0.7913333,0.7043707,0.9,0.3842141330242157,6.6724486669991165
11,2020-06-15 12:48:28.779380,0.8135,0.6520163,1.0,0.16906113922595978,7.095384630985791
12,2020-06-15 12:48:35.970891,0.8865,0.35896888,1.0,0.20208154618740082,6.800962248002179
