ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:26:52.975048,0.23433334,2.1914558,0.06666667,2.370364189147949,4.19590925299417
2,2020-06-15 12:26:57.357602,0.20266667,2.1863394,0.13333334,2.300335168838501,4.31160295400332
3,2020-06-15 12:27:01.798916,0.202,2.207164,0.1,2.2496511936187744,4.183094036001421
4,2020-06-15 12:27:06.101044,0.26133335,2.1476488,0.31666666,2.185558557510376,4.339476092995028
5,2020-06-15 12:27:10.542864,0.336,2.1078494,0.28333333,2.174393653869629,4.516352386002836
6,2020-06-15 12:27:15.180026,0.312,2.1501503,0.26666668,2.218715190887451,4.201850851000927
7,2020-06-15 12:27:19.500262,0.36033332,2.0544739,0.51666665,1.879541277885437,4.041864992002957
8,2020-06-15 12:27:23.641481,0.483,1.8618329,0.5833333,2.0403218269348145,4.209200152996345
9,2020-06-15 12:27:27.950888,0.5823333,1.7146794,0.53333336,1.3872319459915161,4.404203350000898
10,2020-06-15 12:27:32.478167,0.56,1.5165522,0.65,1.3097234964370728,4.39226157200028
11,2020-06-15 12:27:36.968768,0.5783333,1.3061233,0.6666667,1.0349236726760864,4.222980458995153
12,2020-06-15 12:27:41.289367,0.63,1.2889314,0.9,0.9171816110610962,3.8552834590009297
13,2020-06-15 12:27:45.242972,0.7413333,0.8857661,0.8666667,0.5998054146766663,3.9038147600003867
14,2020-06-15 12:27:49.268118,0.79066664,0.7246857,0.73333335,1.017514944076538,4.358109888002218
15,2020-06-15 12:27:53.747223,0.74666667,0.8773861,0.9,0.6894919872283936,4.4252187500023865
16,2020-06-15 12:27:58.272937,0.77966666,0.8038824,0.81666666,0.7271544933319092,4.472871331003262
17,2020-06-15 12:28:02.875126,0.85433334,0.54037714,0.76666665,0.6059895157814026,4.27018940099515
18,2020-06-15 12:28:07.241915,0.7823333,0.71688217,0.8833333,0.4318215250968933,3.9104857400016044
19,2020-06-15 12:28:11.275379,0.874,0.44069302,0.78333336,0.49962013959884644,4.054963085000054
20,2020-06-15 12:28:15.435172,0.893,0.35732043,0.9166667,0.28882497549057007,4.19440142899839
21,2020-06-15 12:28:19.757447,0.889,0.38045645,0.8666667,0.2860741913318634,4.220041021995712
22,2020-06-15 12:28:24.098372,0.83466667,0.53152174,0.9,0.4356835186481476,4.174732521001715
23,2020-06-15 12:28:28.379803,0.91466665,0.26838186,0.93333334,0.23496153950691223,4.261097979004262
24,2020-06-15 12:28:32.758642,0.92766666,0.23913726,0.98333335,0.07354245334863663,4.012018995003018
