ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:56:57.253663,0.265,2.2077355,0.13333334,2.3057050704956055,3.638526032002119
2,2020-06-15 12:57:01.060389,0.20366667,2.2505264,0.18333334,2.2887814044952393,3.6751924620039063
3,2020-06-15 12:57:04.847364,0.329,2.1028557,0.083333336,2.3366482257843018,3.6595478640010697
4,2020-06-15 12:57:08.622005,0.30033332,2.1438713,0.083333336,2.1828126907348633,3.7361682269984158
5,2020-06-15 12:57:12.472193,0.305,2.123775,0.28333333,2.081618070602417,3.6419645540008787
6,2020-06-15 12:57:16.213052,0.36833334,2.2279513,0.25,2.2159390449523926,3.568874299999152
7,2020-06-15 12:57:19.881889,0.4,1.9133497,0.36666667,1.9150036573410034,3.67839484999422
8,2020-06-15 12:57:23.672547,0.51633334,1.7494229,0.6333333,1.702993631362915,3.6949025120047736
9,2020-06-15 12:57:27.466410,0.6793333,1.2470448,0.6333333,1.080650806427002,3.5873687819985207
10,2020-06-15 12:57:31.160130,0.59433335,1.2688622,0.53333336,1.3936309814453125,3.687297620002937
11,2020-06-15 12:57:34.951309,0.67966664,1.1981508,0.85,1.0563011169433594,3.60705491599947
12,2020-06-15 12:57:38.675456,0.754,0.88082826,0.8333333,0.7012446522712708,3.591684074999648
13,2020-06-15 12:57:42.373393,0.7956667,0.6987801,0.78333336,0.9361153244972229,3.64708464499563
14,2020-06-15 12:57:46.126093,0.791,0.71375805,0.8333333,0.6057859063148499,3.6715500919963233
15,2020-06-15 12:57:49.905283,0.84066665,0.57698005,0.9166667,0.3345157504081726,3.555801592003263
16,2020-06-15 12:57:53.563485,0.842,0.5626716,0.85,0.48705312609672546,3.6679289899984724
17,2020-06-15 12:57:57.339168,0.7916667,0.6547155,0.9,0.2739962637424469,3.6523640359955607
18,2020-06-15 12:58:01.094463,0.81366664,0.6081685,0.96666664,0.30345258116722107,3.558228031004546
19,2020-06-15 12:58:04.769127,0.8946667,0.37456354,0.8333333,0.4638766050338745,3.6103591110004345
20,2020-06-15 12:58:08.483612,0.8473333,0.49890405,0.98333335,0.16564598679542542,3.620130714996776
21,2020-06-15 12:58:12.205208,0.93,0.24512522,1.0,0.06499531120061874,3.6297526039998047
22,2020-06-15 12:58:15.937260,0.9356667,0.21384189,0.8666667,0.5185123682022095,3.543980800997815
23,2020-06-15 12:58:19.586347,0.93666667,0.22666748,0.85,0.4368557631969452,3.727636595001968
24,2020-06-15 12:58:23.414364,0.9036667,0.3131036,0.9166667,0.2803160846233368,3.6336470780006493
