ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:31:38.548936,0.22666667,2.2200286,0.1,2.286590576171875,4.9816065300001355
2,2020-06-15 12:31:43.733817,0.179,2.1980898,0.21666667,2.2882091999053955,5.140188681001746
3,2020-06-15 12:31:49.038954,0.24466667,2.1678188,0.33333334,2.2198901176452637,4.677156564001052
4,2020-06-15 12:31:53.830722,0.26933333,2.1758742,0.28333333,2.1623499393463135,5.011099299001216
5,2020-06-15 12:31:58.978084,0.223,2.087856,0.3,2.1377103328704834,4.7617771869990975
6,2020-06-15 12:32:03.874348,0.37,1.9912876,0.15,1.935100793838501,4.7552009299979545
7,2020-06-15 12:32:08.760719,0.33366665,2.0486774,0.36666667,1.9966052770614624,5.094468731000234
8,2020-06-15 12:32:13.978997,0.46966666,1.8571903,0.6666667,1.6718647480010986,4.676994719000504
9,2020-06-15 12:32:18.785986,0.5283333,1.5639024,0.6,1.5162746906280518,4.798990654999216
10,2020-06-15 12:32:23.722080,0.566,1.418857,0.8,0.9968873858451843,4.994848823000211
11,2020-06-15 12:32:28.839488,0.587,1.3765584,0.6333333,1.408886194229126,4.712398323001253
12,2020-06-15 12:32:33.702485,0.753,0.9241402,0.7,0.8091605305671692,4.747332319999259
13,2020-06-15 12:32:38.559161,0.6856667,0.95738834,0.9,0.45236751437187195,4.753771463001613
14,2020-06-15 12:32:43.440931,0.8473333,0.5060622,0.85,0.5029627680778503,4.931339990998822
15,2020-06-15 12:32:48.528886,0.69533336,1.0174642,0.85,0.6796253323554993,5.17278597800032
16,2020-06-15 12:32:53.832298,0.75166667,0.9107599,0.76666665,0.7223910689353943,4.9013144740019925
17,2020-06-15 12:32:58.866662,0.831,0.5505385,0.98333335,0.19669215381145477,4.951513329000591
18,2020-06-15 12:33:03.950958,0.90533334,0.3322363,0.85,0.37850168347358704,6.407376849001594
19,2020-06-15 12:33:10.492127,0.8936667,0.35480174,0.96666664,0.21916404366493225,4.954930359999707
20,2020-06-15 12:33:15.579603,0.7923333,0.78891355,0.8,0.7944221496582031,4.786570094001945
21,2020-06-15 12:33:20.497106,0.86,0.46509132,0.8333333,0.5066047310829163,4.895565406997775
22,2020-06-15 12:33:25.524061,0.93366665,0.22530372,1.0,0.04486873373389244,4.642182375999255
23,2020-06-15 12:33:30.293272,0.92733335,0.23530836,0.8833333,0.33487358689308167,4.818889701000444
24,2020-06-15 12:33:35.246592,0.9393333,0.19796874,0.8666667,0.48580339550971985,4.898704924999038
