ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:28:53.624338,0.12033334,2.2469628,0.11666667,2.2994301319122314,3.9860999879892915
2,2020-06-15 12:28:57.816590,0.163,2.2468174,0.11666667,2.2843940258026123,4.37326683907304
3,2020-06-15 12:29:02.316952,0.22833334,2.2216785,0.2,2.266202449798584,4.353356666048057
4,2020-06-15 12:29:06.805589,0.22233333,2.1933656,0.1,2.2867772579193115,4.608910595066845
5,2020-06-15 12:29:11.540371,0.354,2.1381702,0.36666667,2.14268159866333,4.095507879042998
6,2020-06-15 12:29:15.756607,0.43333334,1.9467425,0.4,2.140737771987915,4.34404763195198
7,2020-06-15 12:29:20.209482,0.46433333,1.8870102,0.36666667,1.9369865655899048,4.101870566024445
8,2020-06-15 12:29:24.441419,0.31266665,1.9274359,0.43333334,1.9343794584274292,4.158418096951209
9,2020-06-15 12:29:28.723731,0.5053333,1.6533074,0.5,1.619717001914978,3.998338051023893
10,2020-06-15 12:29:32.848795,0.54033333,1.4695345,0.65,1.3774089813232422,3.8930369339650497
11,2020-06-15 12:29:36.860882,0.63633335,1.2367152,0.6333333,1.297913670539856,4.140208740020171
12,2020-06-15 12:29:41.128947,0.64066666,1.20324,0.81666666,0.9892211556434631,3.906770858098753
13,2020-06-15 12:29:45.158979,0.678,1.0652325,0.8,0.7632070779800415,4.052320730988868
14,2020-06-15 12:29:49.337775,0.628,1.3372824,0.8333333,0.772601842880249,4.176037822035141
15,2020-06-15 12:29:53.638911,0.771,0.84099644,0.85,0.4672282934188843,3.9072392689995468
16,2020-06-15 12:29:57.654730,0.904,0.3338346,0.96666664,0.20148798823356628,3.8976433250354603
17,2020-06-15 12:30:01.676636,0.7816667,0.699689,0.8666667,0.48300254344940186,4.575656678061932
18,2020-06-15 12:30:06.379268,0.8016667,0.65134394,0.8666667,0.4085025191307068,4.326667312998325
19,2020-06-15 12:30:10.827486,0.76,0.79817337,0.81666666,0.6866626143455505,4.332067655981518
20,2020-06-15 12:30:15.272620,0.759,0.7351776,0.8666667,0.6298263072967529,4.1865736990002915
21,2020-06-15 12:30:19.585677,0.82566667,0.5530474,0.95,0.22900408506393433,4.448364289943129
22,2020-06-15 12:30:24.160206,0.86733335,0.4557537,0.96666664,0.15367038547992706,3.862399162026122
23,2020-06-15 12:30:28.125927,0.9203333,0.2780794,0.8,0.6674044728279114,4.532260176027194
24,2020-06-15 12:30:32.784333,0.93266666,0.22896865,0.8833333,0.2943231165409088,4.6638398030772805
