ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:10:48.565780,0.32033333,2.2850208,0.1,2.315542459487915,7.04410875402391
2,2020-06-15 12:10:55.794802,0.21383333,2.197676,0.2,2.299405336380005,7.067073801008519
3,2020-06-15 12:11:02.974255,0.29566666,2.213728,0.033333335,2.3030591011047363,6.869273388001602
4,2020-06-15 12:11:09.954290,0.22283334,2.1685905,0.06666667,2.3154609203338623,7.127604503999464
5,2020-06-15 12:11:17.194051,0.29716668,2.1241803,0.16666667,2.2588281631469727,6.9490174840029795
6,2020-06-15 12:11:24.239075,0.24633333,2.1108308,0.2,2.25671648979187,6.829689966980368
7,2020-06-15 12:11:31.162257,0.34616667,2.0500665,0.23333333,2.186091423034668,6.904027504002443
8,2020-06-15 12:11:38.179479,0.4775,1.7625085,0.46666667,1.7697502374649048,6.973882574995514
9,2020-06-15 12:11:45.250350,0.553,1.4861618,0.6666667,1.4321500062942505,7.0464087649888825
10,2020-06-15 12:11:52.389531,0.6451667,1.187503,0.76666665,0.9721882939338684,6.828812840976752
11,2020-06-15 12:11:59.315732,0.77466667,0.7661422,0.96666664,0.3798709809780121,6.97271070300485
12,2020-06-15 12:12:06.382386,0.82816666,0.58479583,0.76666665,0.6733207106590271,7.030466387979686
