ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:28:34.227422,0.33116665,2.3009102,0.2,2.298907518386841,6.682661211001687
2,2020-06-15 12:28:41.071703,0.233,2.1792283,0.033333335,2.3357434272766113,6.364758242969401
3,2020-06-15 12:28:47.552355,0.28583333,2.2089176,0.06666667,2.310559034347534,6.9534121779724956
4,2020-06-15 12:28:54.619101,0.23866667,2.1439493,0.16666667,2.3118951320648193,6.614192504086532
5,2020-06-15 12:29:01.348273,0.29966667,2.1065004,0.0,2.3450026512145996,6.82460741198156
6,2020-06-15 12:29:08.268983,0.28616667,2.0737517,0.06666667,2.277736186981201,6.585226688999683
7,2020-06-15 12:29:14.967751,0.33733332,2.0296485,0.36666667,2.1783392429351807,6.4350771030876786
8,2020-06-15 12:29:21.498068,0.425,1.8388753,0.36666667,1.9388974905014038,6.701821450027637
9,2020-06-15 12:29:28.296124,0.5405,1.5345334,0.73333335,1.3455281257629395,6.444679486914538
10,2020-06-15 12:29:34.851522,0.6975,1.0328027,0.76666665,0.9706525802612305,6.573777218000032
11,2020-06-15 12:29:41.525559,0.7416667,0.8988584,0.8333333,0.43263065814971924,6.717845207080245
12,2020-06-15 12:29:48.338486,0.77666664,0.78212494,0.96666664,0.21596847474575043,6.74780638795346
