ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:27:54.330933,0.15733333,2.257483,0.2,2.302906036376953,5.177294718974736
2,2020-06-15 12:27:59.752377,0.22333333,2.2513487,0.06666667,2.308811664581299,4.4074620980536565
3,2020-06-15 12:28:04.287864,0.14566667,2.2585201,0.1,2.308203935623169,4.498050803958904
4,2020-06-15 12:28:08.905189,0.17833333,2.213691,0.083333336,2.3056461811065674,4.594887027982622
5,2020-06-15 12:28:13.636857,0.16466667,2.1922545,0.21666667,2.2812628746032715,4.476544286997523
6,2020-06-15 12:28:18.239830,0.255,2.1664455,0.11666667,2.287458658218384,4.294975618948229
7,2020-06-15 12:28:22.658866,0.29966667,2.1260219,0.11666667,2.2170872688293457,4.446167315996718
8,2020-06-15 12:28:27.209015,0.27233332,2.1336668,0.36666667,2.085272789001465,4.520399402012117
9,2020-06-15 12:28:31.859464,0.278,2.0840974,0.23333333,2.0767338275909424,4.407667494029738
10,2020-06-15 12:28:36.391515,0.38,1.9689323,0.51666665,1.8875519037246704,4.612286727991886
11,2020-06-15 12:28:41.131075,0.38033333,1.8566338,0.41666666,1.8554476499557495,4.728020437003579
12,2020-06-15 12:28:46.003901,0.51066667,1.6089984,0.73333335,1.2964714765548706,4.446182089974172
13,2020-06-15 12:28:50.571341,0.57566667,1.4602648,0.65,1.2030532360076904,4.514222688041627
14,2020-06-15 12:28:55.212534,0.70233333,0.9644925,0.85,0.7652034759521484,4.186136384028941
15,2020-06-15 12:28:59.518121,0.7546667,0.86247605,0.93333334,0.5641557574272156,4.736888176004868
16,2020-06-15 12:29:04.383924,0.66333336,1.2547467,0.81666666,1.153976321220398,4.565410484035965
17,2020-06-15 12:29:09.078651,0.736,0.93005484,0.8333333,0.7878977060317993,4.3136938830139115
18,2020-06-15 12:29:13.505627,0.865,0.46774527,0.85,0.3771079182624817,4.634831328003202
19,2020-06-15 12:29:18.262194,0.8523333,0.4764268,0.98333335,0.16609956324100494,4.657501517969649
20,2020-06-15 12:29:23.053498,0.887,0.36937162,0.8833333,0.4661939740180969,4.516790574009065
21,2020-06-15 12:29:27.754480,0.8973333,0.3189448,0.8833333,0.4466027617454529,4.443425833014771
22,2020-06-15 12:29:32.340376,0.8526667,0.5760649,1.0,0.18776816129684448,4.921749058004934
23,2020-06-15 12:29:37.388819,0.9073333,0.33549786,0.9166667,0.3449475169181824,4.771620175044518
24,2020-06-15 12:29:42.293885,0.932,0.23947161,0.93333334,0.23012623190879822,4.532027278968599
